YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1984,MADURAI CENTRAL,SAKUNTHALA ARUNAGIRI,N,IND,F,369,121962,83985,81308
1984,MADURAI CENTRAL,MURUGANV.,N,ICJ,M,195,121962,83985,81308
1984,MADURAI CENTRAL,JOTHI KRISHANANM. R.,N,IND,M,162,121962,83985,81308
1984,MADURAI CENTRAL,PANDIAN,N,IND,M,119,121962,83985,81308
1984,MADURAI CENTRAL,SANGARAPANDI,N,IND,M,111,121962,83985,81308
1984,MADURAI CENTRAL,GANESONM. R.,N,IND,M,68,121962,83985,81308
1984,MADURAI EAST,K. KALIMUTHU,W,ADMK,M,43210,120711,87222,84590
1984,MADURAI EAST,P. M. KUMAR,N,CPM,M,36972,120711,87222,84590
1984,MADURAI EAST,J. S. KRISHNAN,N,IND,M,1663,120711,87222,84590
1984,MADURAI EAST,BRINDA JANARDHANAN,N,IND,F,879,120711,87222,84590
1984,MADURAI EAST,O. K. (OBULA) LAKSHMANAN,N,ICJ,M,638,120711,87222,84590
1984,MADURAI EAST,OBULA AMARNATH,N,IND,M,298,120711,87222,84590
1984,MADURAI EAST,N. G. KRISHNAMOORTHY,N,IND,M,175,120711,87222,84590
1984,MADURAI EAST,M. R. S. MANI,N,IND,M,151,120711,87222,84590
1984,MADURAI EAST,M. SUBRAMANIAN,N,IND,M,110,120711,87222,84590
1984,MADURAI EAST,K. MALAICHAMY,N,IND,M,103,120711,87222,84590
1984,MADURAI EAST,S. KAMAL,N,IND,M,80,120711,87222,84590
1984,MADURAI EAST,P. GANESAN,N,IND,M,80,120711,87222,84590
1984,MADURAI EAST,S. R. SASEEDHARAN,N,IND,M,71,120711,87222,84590
1984,MADURAI EAST,S. JOHNSON,N,IND,M,63,120711,87222,84590
1984,MADURAI EAST,R. RAMAKRISHNAN,N,IND,M,49,120711,87222,84590
1984,MADURAI EAST,V. T. SEELAN,N,IND,M,48,120711,87222,84590
1984,SAMAYANALLUR,"SIVAKUMAR, A.",W,ADMK,M,65883,166057,118926,112731
1984,SAMAYANALLUR,"SELVARAJ, S.",N,DMK,M,45746,166057,118926,112731
1984,SAMAYANALLUR,"LAKSHIMI PERISAMY, A.",N,IND,M,394,166057,118926,112731
1984,SAMAYANALLUR,RENUGA S.,N,IND,M,372,166057,118926,112731
1984,SAMAYANALLUR,"PONNAMARAVARTHY, P.",N,IND,M,336,166057,118926,112731
1984,MELUR,"VEERANAMBALAM, D. V.",W,INC,M,60794,139154,106213,101143
1984,MELUR,"THIYAGARAJAN, K.",N,ADMK,M,33748,139154,106213,101143
1984,MELUR,"PARAMASIVAN, A. M.",N,ICJ,M,5302,139154,106213,101143
1984,MELUR,"KRISHNAN, S.",N,IND,M,821,139154,106213,101143
1984,MELUR,"AYYAVU, A.",N,IND,M,478,139154,106213,101143
1984,NATHAM,ANDI AMBALAMA M.,W,INC,M,57214,121608,88993,83549
1984,NATHAM,"ALAGIRISAMY, T.",N,TNC,M,18004,121608,88993,83549
1984,NATHAM,"THIAGARAJAN, K. P.",N,IND,M,4755,121608,88993,83549
1984,NATHAM,"PERIAKARUPPAN, C.",N,IND,M,1842,121608,88993,83549
1984,NATHAM,"ANDI, A.",N,IND,M,1215,121608,88993,83549
1984,NATHAM,"SOCKALINGAM, V.",N,IND,M,519,121608,88993,83549
1984,DINDIGUL,A. PREMKUMAR,W,ADMK,M,67718,160905,111963,108039
1984,DINDIGUL,N. VARADARAJAN,N,CPI,M,34952,160905,111963,108039
1984,DINDIGUL,PON. SRINIVASAN,N,IND,M,3842,160905,111963,108039
1984,DINDIGUL,F. ANANTH,N,IND,M,505,160905,111963,108039
1984,DINDIGUL,P. MADURAI VEERAN,N,IND,M,462,160905,111963,108039
1984,DINDIGUL,N. MADHARASA,N,IND,M,243,160905,111963,108039
1984,DINDIGUL,B. SUBBIAH,N,IND,M,202,160905,111963,108039
1984,DINDIGUL,S. MUTHUKRISHNAN,N,IND,M,115,160905,111963,108039
1984,ATHOOR,NEDUNCHEZHIYANV. R.,W,ADMK,M,67178,152731,110714,106366
1984,ATHOOR,RAJAMBAL K.,N,DMK,F,37605,152731,110714,106366
1984,ATHOOR,PANDY. K.,N,IND,M,591,152731,110714,106366
1984,ATHOOR,KRISHNASAMY,N,IND,M,320,152731,110714,106366
1984,ATHOOR,PALANISAMY S.,N,IND,M,290,152731,110714,106366
1984,ATHOOR,KRISHNASAMY G.,N,IND,M,225,152731,110714,106366
1984,ATHOOR,HASSANULLAH A.,N,IND,M,157,152731,110714,106366
1984,VEDASANDUR,BALASUBRAMANIAM V. P.,W,ADMK,M,60583,162490,115422,109194
1984,VEDASANDUR,MUTHUSAMY P.,N,IND,M,32714,162490,115422,109194
1984,VEDASANDUR,VEERAPPANG. S.,N,INC,M,13359,162490,115422,109194
1984,VEDASANDUR,MARIKKANNANDURAI,N,IND,M,983,162490,115422,109194
1984,VEDASANDUR,SATHIYAMURTHY P.,N,IND,M,837,162490,115422,109194
1984,VEDASANDUR,MOSSA V. M.,N,IND,M,370,162490,115422,109194
1984,VEDASANDUR,KALIMUTHU K. T.,N,IND,M,348,162490,115422,109194
1984,ARAVAKURICHI,S. JEGATHEESAN,W,ADMK,M,57887,141938,107930,103887
1984,ARAVAKURICHI,P. RAMASAMI,N,DMK,M,44273,141938,107930,103887
1984,ARAVAKURICHI,C. S. BASHEER AHMED,N,IND,M,792,141938,107930,103887
1984,ARAVAKURICHI,S. SAKTHIVEL,N,IND,M,492,141938,107930,103887
1984,ARAVAKURICHI,T. KOTHANDAPANI,N,IND,M,443,141938,107930,103887
1984,KARUR,K. VADIVEL,W,ADMK,M,65363,156620,124619,120258
1984,KARUR,K. V. RAMASAMY,N,DMK,M,53160,156620,124619,120258
1984,KARUR,K. R. KRISHNAN,N,IND,M,597,156620,124619,120258
1984,KARUR,P. NALLASAMY,N,IND,M,292,156620,124619,120258
1984,KARUR,P. DURAISAMY,N,IND,M,283,156620,124619,120258
1984,KARUR,R. NATESAN,N,IND,M,226,156620,124619,120258
1984,KARUR,S. KARTHIKEYAN,N,IND,M,182,156620,124619,120258
1984,KARUR,M. SANTHANAM,N,IND,M,155,156620,124619,120258
1984,KRISHNARAYAPURAM,"THANGAVELRAJ, P. M.",W,INC,M,65928,133860,98774,93650
1984,KRISHNARAYAPURAM,"KRISHNAN, K.",N,DMK,M,25613,133860,98774,93650
1984,KRISHNARAYAPURAM,"SUNDARAMURTHY, A.",N,IND,M,1642,133860,98774,93650
1984,KRISHNARAYAPURAM,"APPAVVO, M.",N,IND,M,467,133860,98774,93650
1984,MARUNGAPURI,K. SHOLAIRAJ,W,ADMK,M,62656,126822,95850,90329
1984,MARUNGAPURI,P. RAMASAMY,N,IND,M,24135,126822,95850,90329
1984,MARUNGAPURI,S. JOHNJOSEPH,N,IND,M,1926,126822,95850,90329
1984,MARUNGAPURI,FATHIMA PETER,N,IND,F,966,126822,95850,90329
1984,MARUNGAPURI,SUBRAMANIAN,N,IND,M,646,126822,95850,90329
1984,KULITHALAI,P. MUSIRI PUPPNAN,W,ADMK,M,62165,130379,103377,97051
1984,KULITHALAI,B. KARUPPAIAH,N,CPI,M,32317,130379,103377,97051
1984,KULITHALAI,P. DEARMARAJ,N,IND,M,1748,130379,103377,97051
1984,KULITHALAI,P. RAJALINGAM,N,IND,M,500,130379,103377,97051
1984,KULITHALAI,R. ANNAVI,N,IND,M,321,130379,103377,97051
1984,THOTTIAM,PERIYASAMY,W,INC,M,66131,127712,101386,96700
1984,THOTTIAM,VADIVEL S. R.,N,DMK,M,26615,127712,101386,96700
1984,THOTTIAM,"THANGAVEL, R.",N,IND,M,2210,127712,101386,96700
1984,THOTTIAM,"PALANIYANDI, P.",N,IND,M,664,127712,101386,96700
1984,THOTTIAM,"VELUSAMY, K.",N,IND,M,440,127712,101386,96700
1984,THOTTIAM,"VEERAMANI, A. P.",N,IND,M,421,127712,101386,96700
1984,THOTTIAM,RAMAMOORTHY A. P.,N,IND,M,219,127712,101386,96700
1984,UPPILIAPURAM,R. SAROJA,W,ADMK,F,59347,134178,100890,97920
1984,UPPILIAPURAM,R. MOOKKAYEE,N,DMK,F,37249,134178,100890,97920
1984,UPPILIAPURAM,P. PERIYASAMY,N,IND,M,712,134178,100890,97920
1984,UPPILIAPURAM,O. K. PERUMAL,N,IND,M,612,134178,100890,97920
1984,MUSIRI,"RATHINAVELU, S.",W,ADMK,M,65759,143107,115730,110054
1984,MUSIRI,"NATARAJAN, R.",N,DMK,M,42086,143107,115730,110054
1984,MUSIRI,"KANAKARAJ, R.",N,IND,M,458,143107,115730,110054
1984,MUSIRI,"NATARAJAN, M.",N,IND,M,359,143107,115730,110054
1984,MUSIRI,RAJU K. M.,N,IND,M,312,143107,115730,110054
1984,MUSIRI,RATHINASAMY S.,N,IND,M,256,143107,115730,110054
1984,MUSIRI,MOHANDASS. T.,N,IND,M,245,143107,115730,110054
1984,MUSIRI,ALAGUMANI K.,N,IND,M,232,143107,115730,110054
1984,MUSIRI,LAKSHMANANR.,N,IND,M,231,143107,115730,110054
1984,MUSIRI,NAGALINGAM S. P.,N,IND,M,116,143107,115730,110054
1984,LALGUDI,K. VENKATACHALAM,W,INC,M,61590,132489,106721,102500
1984,LALGUDI,A. SWAMINKAN,N,TNC,M,36468,132489,106721,102500
1984,LALGUDI,G. GANDHI,N,IND,M,2345,132489,106721,102500
1984,LALGUDI,S. P. NAGARAJAN,N,IND,M,1057,132489,106721,102500
1984,LALGUDI,S. KANDASAMY,N,IND,M,532,132489,106721,102500
1984,LALGUDI,ANGARAI GOVINDARAJAN,N,IND,M,508,132489,106721,102500
1984,PERAMBALUR,K. NALLAMUTHU,W,INC,M,57021,130635,94981,89264
1984,PERAMBALUR,T. SAROJINI,N,DMK,F,27751,130635,94981,89264
1984,PERAMBALUR,N. SRINIVASAN,N,IND,M,2657,130635,94981,89264
1984,PERAMBALUR,S. SUBRAMANIAN,N,IND,M,1835,130635,94981,89264
1984,VARAHUR,A. ARUNACHALAM,W,ADMK,M,50012,123134,90648,87865
1984,VARAHUR,K. KANAGA SABAI,N,DMK,M,37302,123134,90648,87865
1984,VARAHUR,K. SUNDARARAJAN,N,IND,M,551,123134,90648,87865
1984,ARIYALUR,S. PURUSHOTHAMAN,W,ADMK,M,56815,122373,101042,97353
1984,ARIYALUR,T. ARUMUGAM,N,DMK,M,39045,122373,101042,97353
1984,ARIYALUR,T. K. THANGAVEL,N,IND,M,996,122373,101042,97353
1984,ARIYALUR,A. S. RATHINAM,N,IND,M,497,122373,101042,97353
1984,ANDIMADAM,ADHIMOOLAM ALIAS GANDHI,W,ADMK,M,43911,107898,86351,82969
1984,ANDIMADAM,S. SIVASUBRAMANIYAN,N,DMK,M,37895,107898,86351,82969
1984,ANDIMADAM,SOLAI NATESAN,N,IND,M,376,107898,86351,82969
1984,ANDIMADAM,K. RENGANAYAKI,N,IND,F,255,107898,86351,82969
1984,ANDIMADAM,E. JESUBALAN,N,IND,M,235,107898,86351,82969
1984,ANDIMADAM,"S, RAJAMANICKAM",N,IND,M,157,107898,86351,82969
1984,ANDIMADAM,M .ANTHONISAMY,N,IND,M,140,107898,86351,82969
1984,JAYANKONDAM,"MASILAMANI, N.",W,INC,M,57468,123972,97731,91310
1984,JAYANKONDAM,J. PANNIRSELVAM,N,JNP,M,22778,123972,97731,91310
1984,JAYANKONDAM,G. THIAGARAJAN,N,IND,M,6778,123972,97731,91310
1984,JAYANKONDAM,S. GANGASALAM,N,ICJ,M,1943,123972,97731,91310
1984,JAYANKONDAM,P. ANBARASAN,N,IND,M,1432,123972,97731,91310
1984,JAYANKONDAM,T. K. ANNAN,N,IND,M,529,123972,97731,91310
1984,JAYANKONDAM,A. K. MOORTHY,N,IND,M,262,123972,97731,91310
1984,JAYANKONDAM,K. R. VIJAYA KUMARI,N,IND,F,120,123972,97731,91310
1984,SRIRANGAM,R. SOUDARARAJAN,W,ADMK,M,58861,139831,109421,104145
1984,SRIRANGAM,C. RAMASAMY UDAYAR,N,JNP,M,38399,139831,109421,104145
1984,SRIRANGAM,MURUGANT. ALIAS MURUGESAN,N,IND,M,4226,139831,109421,104145
1984,SRIRANGAM,P. S. GOVINDAN,N,IND,M,1248,139831,109421,104145
1984,SRIRANGAM,HARI RAO,N,IND,M,751,139831,109421,104145
1984,SRIRANGAM,K. PITCHAIMANI,N,IND,M,660,139831,109421,104145
1984,TIRUCHIRAPPALLI-I,"MALARAMANNAN, A.",W,DMK,M,37802,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"PERUMAL, R.",N,INC,M,34909,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"MOHANLAL JAIN, M.",N,IND,M,296,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"SUNDARAM, U.",N,IND,M,250,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"PARAMASIVAM, M.",N,IND,M,232,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"VIJAYARENGAN, N.",N,IND,M,171,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"VADIVELU PULLAI, D.",N,IND,M,132,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"RAMALINGAM, K.",N,IND,M,111,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"SUBRAMANI, R.",N,IND,M,109,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"NAVANEETHAN, P.",N,IND,M,106,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"SELVAM, V.",N,IND,M,89,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,SRI HARI RAO,N,IND,M,81,103264,76505,74357
1984,TIRUCHIRAPPALLI-I,"INBASEKARAN, G.",N,IND,M,69,103264,76505,74357
1984,TIRUCHIRAPPALLI-II,N. NALLUSAMY,W,ADMK,M,46589,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,ANBIL DHARMALINGAM,N,DMK,M,41908,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,A. G. L. IRUDAYARAJ,N,IND,M,625,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,P. BALU,N,IND,M,356,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,M. J. SELVANATHAN,N,IND,M,183,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,K. A. JEGANATHAN,N,IND,M,153,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,M. K. SHANMUGAM,N,IND,M,130,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,N. RAVI,N,IND,M,128,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,M. PERIYASAMY,N,IND,M,108,131240,92781,90241
1984,TIRUCHIRAPPALLI-II,P. PONNUSAMY,N,IND,M,61,131240,92781,90241
1984,THIRUVERAMBUR,M. GURUSWAMY ALIAS ANNADASAN,W,ADMK,M,47900,145622,104072,100130
1984,THIRUVERAMBUR,PAPPA UMANATH,N,CPM,F,43421,145622,104072,100130
1984,THIRUVERAMBUR,K. SOUNDARAJAN,N,IND,M,4006,145622,104072,100130
1984,THIRUVERAMBUR,D. ARUMATRAJ,N,IND,M,2067,145622,104072,100130
1984,THIRUVERAMBUR,KARU ANBUDASAN,N,IND,M,549,145622,104072,100130
1984,THIRUVERAMBUR,K. DURAIRAJU,N,IND,M,497,145622,104072,100130
1984,THIRUVERAMBUR,M. KULOTHUNGAN,N,IND,M,373,145622,104072,100130
1984,THIRUVERAMBUR,K. A. BALAKRISHNAN,N,IND,M,309,145622,104072,100130
1984,THIRUVERAMBUR,S. RETHINAM,N,IND,M,300,145622,104072,100130
1984,THIRUVERAMBUR,K. CHITRAPUTHRAN,N,IND,M,177,145622,104072,100130
1984,THIRUVERAMBUR,S. REGUNATHA RAO,N,IND,M,169,145622,104072,100130
1984,THIRUVERAMBUR,T. LAKSHMI,N,IND,F,158,145622,104072,100130
1984,THIRUVERAMBUR,S. SANGAPILLAI,N,IND,M,106,145622,104072,100130
1984,THIRUVERAMBUR,P. ABDUL MAJEED,N,IND,M,98,145622,104072,100130
1984,SIRKALI ,"BALASUBRAMANIAM, K.",W,ADMK,M,51438,120444,96563,92423
1984,SIRKALI ,"PANEERSELVAM, K.",N,DMK,M,40152,120444,96563,92423
1984,SIRKALI ,"SAMINATHAN, S.",N,IND,M,436,120444,96563,92423
1984,SIRKALI ,"KRISHNAMURTHY, K.",N,IND,M,397,120444,96563,92423
1984,POOMPUHAR,"VIJAYABALAN, N.",W,ADMK,M,44860,115057,93425,89328
1984,POOMPUHAR,JAMA IMOIDEENPAPA,N,DMK,M,41780,115057,93425,89328
1984,POOMPUHAR,"PETERRAJ, S.",N,IND,M,1415,115057,93425,89328
1984,POOMPUHAR,"UDAYASURIAN, T.",N,IND,M,424,115057,93425,89328
1984,POOMPUHAR,"PERUMAL, K.",N,IND,M,366,115057,93425,89328
1984,POOMPUHAR,"RENGANATHAN, G.",N,IND,M,223,115057,93425,89328
1984,POOMPUHAR,ABDULWAHAB,N,IND,M,139,115057,93425,89328
1984,POOMPUHAR,"SELVARAJU, S.",N,IND,M,121,115057,93425,89328
1984,MAYURAM,M. THANGAMANI,W,ADMK,M,47119,116888,93167,90846
1984,MAYURAM,K. SATIYASEELAN,N,DMK,M,42948,116888,93167,90846
1984,MAYURAM,A. SANTHOSHAM,N,ICJ,M,352,116888,93167,90846
1984,MAYURAM,S. KRITHIVASAN,N,IND,M,222,116888,93167,90846
1984,MAYURAM,M. S. JAMAL MOHAMMED,N,IND,M,205,116888,93167,90846
1984,KUTTALAM,PAPPA SUBBRAMANIAN,W,ADMK,M,53214,120416,99321,95665
1984,KUTTALAM,"RAJAMANICKAM, R.",N,DMK,M,41454,120416,99321,95665
1984,KUTTALAM,"SAMPATH, RAMA",N,IND,M,621,120416,99321,95665
1984,KUTTALAM,"RAJENDRAN, V.",N,ICJ,M,376,120416,99321,95665
1984,NANNILAM,"MANIMARAN, M.",W,DMK,M,50072,123430,100768,96813
1984,NANNILAM,"ANBARASAN, S.",N,ADMK,M,45564,123430,100768,96813
1984,NANNILAM,"GOPALAN, K.",N,ICJ,M,722,123430,100768,96813
1984,NANNILAM,"SELVARASU, N.",N,IND,M,455,123430,100768,96813
1984,TIRUVARUR,M. SELLAMUTHU,W,CPM,M,56273,131246,105452,100500
1984,TIRUVARUR,P. SELVADURAI,N,INC,M,44227,131246,105452,100500
1984,NAGAPATTINAM,G. VEERAIYAN,W,CPM,M,43684,118310,93820,90547
1984,NAGAPATTINAM,S. THENKOVAN,N,ADMK,M,38698,118310,93820,90547
1984,NAGAPATTINAM,K. KANNABIRAN,N,IND,M,6248,118310,93820,90547
1984,NAGAPATTINAM,N. ELAMURUGUSELVAN,N,ICJ,M,850,118310,93820,90547
1984,NAGAPATTINAM,VELAI MU. ARUMUGAM,N,IND,M,443,118310,93820,90547
1984,NAGAPATTINAM,R. BALASUBRAMANIAM,N,IND,M,419,118310,93820,90547
1984,NAGAPATTINAM,R. NALLUTHEVAR,N,IND,M,205,118310,93820,90547
1984,VEDARANYAM,MEENAKSHI SUNDARAM,W,DMK,M,49922,116682,103040,99390
1984,VEDARANYAM,"RAJENDRAN, P.V.",N,INC,M,48646,116682,103040,99390
1984,VEDARANYAM,"VEERASAMY, K.",N,IND,M,822,116682,103040,99390
1984,THIRUTHURAIPUNDI,P. UTHIRAPATHI,W,CPI,M,59834,134745,112284,109918
1984,THIRUTHURAIPUNDI,J. ARCHUNAN,N,ADMK,M,49019,134745,112284,109918
1984,THIRUTHURAIPUNDI,K. AMBIKAPATHI,N,IND,M,1065,134745,112284,109918
1984,MANNARGUDI,S. GNANASUNDARAM,W,ADMK,M,49471,131490,106584,103147
1984,MANNARGUDI,P. RAMALINGAM,N,CPI,M,45044,131490,106584,103147
1984,MANNARGUDI,S. GANESEKARAN,N,ICJ,M,8079,131490,106584,103147
1984,MANNARGUDI,A. PARTHIBHAN,N,IND,M,553,131490,106584,103147
1984,PATTUKKOTTAI,RAMACHANDRANP. N.,W,ADMK,M,50493,129067,103439,98923
1984,PATTUKKOTTAI,"SUBRAMANIAN, A. V.",N,DMK,M,35376,129067,103439,98923
1984,PATTUKKOTTAI,"SOMASUNDARAM, S.D.",N,ICJ,M,12111,129067,103439,98923
1984,PATTUKKOTTAI,"NAMASIVAYAM, K. M.",N,BJP,M,509,129067,103439,98923
1984,PATTUKKOTTAI,"KALIYAPERUMAL, P.",N,IND,M,266,129067,103439,98923
1984,PATTUKKOTTAI,"ABDULKAREEM, S.",N,IND,M,168,129067,103439,98923
1984,PERAVURANI,"GOVENDHAN, M. R.",W,ADMK,M,52690,121151,101798,94998
1984,PERAVURANI,"GOPU, A. M.",N,CPI,M,25423,121151,101798,94998
1984,PERAVURANI,CHELLAIAH KUZHA,N,IND,M,12183,121151,101798,94998
1984,PERAVURANI,"GUNASEKARAN, R.",N,IND,M,3685,121151,101798,94998
1984,PERAVURANI,"SINGARAVELU CHETTIAR, R. M.",N,IND,M,454,121151,101798,94998
1984,PERAVURANI,"MANI, K.",N,IND,M,424,121151,101798,94998
1984,PERAVURANI,"KRISHNAJEYAN, S.",N,IND,M,139,121151,101798,94998
1984,ORATHANAD,T. VEERASWAMY,W,ADMK,M,46717,127906,105663,100955
1984,ORATHANAD,L. GANESAN,N,DMK,M,42648,127906,105663,100955
1984,ORATHANAD,AZHAGUTHIRUNAVUKARUSU,N,ICJ,M,11590,127906,105663,100955
1984,THIRUVONAM,"SIVAGNANAM, V.",W,INC,M,46777,124226,101894,96953
1984,THIRUVONAM,"RAMACHANDRAN, M.",N,DMK,M,35707,124226,101894,96953
1984,THIRUVONAM,"THANGAMUTHU, K.",N,ICJ,M,12601,124226,101894,96953
1984,THIRUVONAM,"PRAKASOM, S.",N,IND,M,1065,124226,101894,96953
1984,THIRUVONAM,"THENMANI, V.",N,IND,M,415,124226,101894,96953
1984,THIRUVONAM,"ARUMUGAM, M. K.",N,IND,M,388,124226,101894,96953
1984,THANJAVUR,DURAI KRISHNAMURTHY,W,INC,M,48065,135351,98504,96314
1984,THANJAVUR,"THANGAMUTHU, P. S.",N,DMK,M,46304,135351,98504,96314
1984,THANJAVUR,"GADHADARAN, M. K.",N,ICJ,M,1327,135351,98504,96314
1984,THANJAVUR,"BAKTHAVACHALAM, T. A.",N,IND,M,618,135351,98504,96314
1984,THIRUVAIYARU,DURAI GOVINDARAJAN,W,ADMK,M,46974,115730,90694,84262
1984,THIRUVAIYARU,RAMAMURTHY A.,N,TNC,M,33885,115730,90694,84262
1984,THIRUVAIYARU,"PRABHAKARAN, T.",N,ICJ,M,1371,115730,90694,84262
1984,THIRUVAIYARU,"CHINNAIAH, M.",N,BJP,M,711,115730,90694,84262
1984,THIRUVAIYARU,"SUBRAMANIAN, D.",N,IND,M,580,115730,90694,84262
1984,THIRUVAIYARU,JOSEPH S.,N,IND,M,330,115730,90694,84262
1984,THIRUVAIYARU,KRAUMBAERAM K.,N,IND,M,189,115730,90694,84262
1984,THIRUVAIYARU,"DURAIRAJ, K.S>",N,IND,M,153,115730,90694,84262
1984,THIRUVAIYARU,"SALIAMANGALAM KAVIGNAR KALUMAIYAN, V.",N,IND,M,69,115730,90694,84262
1984,PAPANASAM,"RAJARAMAN, S.",W,INC,M,52202,114852,92398,89198
1984,PAPANASAM,"SACHIDHANANDAM, S.",N,DMK,M,34924,114852,92398,89198
1984,PAPANASAM,"PALANISAMI, V.S.",N,ICJ,M,1341,114852,92398,89198
1984,PAPANASAM,MARIMUTHU A.R.,N,IND,M,731,114852,92398,89198
1984,VALANGIMAN,GOMATHI SRINIVASAN,W,ADMK,F,46618,107560,87313,83577
1984,VALANGIMAN,"SOMASUNDARAM SITHMALLI, N.",N,DMK,M,34347,107560,87313,83577
1984,VALANGIMAN,"NAGESWARI, SELVI, A.",N,ICJ,F,1751,107560,87313,83577
1984,VALANGIMAN,"SWAMINATHAN, S.K.",N,IND,M,861,107560,87313,83577
1984,KUMBAKONAM,"KRISHNAMOORTHY, K.",W,INC,M,58334,124280,94298,90340
1984,KUMBAKONAM,"KALIYANASUDARAM, S.",N,DMK,M,20666,124280,94298,90340
1984,KUMBAKONAM,"PADMANTHAN, R.",N,JNP,M,9027,124280,94298,90340
1984,KUMBAKONAM,"JAYARAMAN, T.R.V.",N,ICJ,M,1083,124280,94298,90340
1984,KUMBAKONAM,"ARUMUGAM , K.",N,IND,M,539,124280,94298,90340
1984,KUMBAKONAM,"SOWRIRAJAN, P.",N,IND,M,305,124280,94298,90340
1984,KUMBAKONAM,"AYYAPPAN, S.",N,IND,M,215,124280,94298,90340
1984,KUMBAKONAM,"ALAGARSAMY, K.A.",N,IND,M,171,124280,94298,90340
1984,THIRUVIDAMARUDUR,"RAJANGAM, M",W,INC,M,50002,124072,101405,97704
1984,THIRUVIDAMARUDUR,"RAMALINGAM, S.",N,DMK,M,36539,124072,101405,97704
1984,THIRUVIDAMARUDUR,"SOWRIRAJAN, P.",N,IND,M,11163,124072,101405,97704
1984,THIRUMAIYAM,PUSHPARAJU T.,W,INC,M,65043,129285,97452,93695
1984,THIRUMAIYAM,"PAWANAN, R.",N,DMK,M,26360,129285,97452,93695
1984,THIRUMAIYAM,"SOMSUNDARAM, R",N,ICJ,M,1727,129285,97452,93695
1984,THIRUMAIYAM,IRAMANARAYANAN,N,IND,M,565,129285,97452,93695
1984,KOLATHUR,"MARIMUTHU, T.",W,ADMK,M,62391,134345,106558,99472
1984,KOLATHUR,"TAMILSELVANKEERAI, A.",N,DMK,M,34544,134345,106558,99472
1984,KOLATHUR,"MARUDHAN, N.",N,IND,M,1986,134345,106558,99472
1984,KOLATHUR,KULLIAH,N,ICJ,M,551,134345,106558,99472
1984,PUDUKKOTTAI,J.MOHAMED GANI,W,INC,M,63877,137340,107384,102418
1984,PUDUKKOTTAI,K.R. SUBBIAH,N,CPI,M,26214,137340,107384,102418
1984,PUDUKKOTTAI,S.CHELLADHURI,N,ICJ,M,7354,137340,107384,102418
1984,PUDUKKOTTAI,A.SUNDARAVEL UDAYAR,N,IND,M,3018,137340,107384,102418
1984,PUDUKKOTTAI,R. SAMIAIAH KADAVARAR,N,IND,M,1023,137340,107384,102418
1984,PUDUKKOTTAI,M. LAKSHMANAN,N,IND,M,690,137340,107384,102418
1984,PUDUKKOTTAI,G. RAJMOHAN,N,IND,M,242,137340,107384,102418
1984,ALANGUDI,VENKATACHALAM,W,ADMK,M,74202,139144,117018,112667
1984,ALANGUDI,"PERIANNAN, A.",N,DMK,M,37173,139144,117018,112667
1984,ALANGUDI,"MATHINIRAI SELVAN, M.",N,IND,M,994,139144,117018,112667
1984,ALANGUDI,"SELVARAJ ASARI, C.",N,IND,M,298,139144,117018,112667
1984,ARANTANGI,"THIRUNVUKKARASU, S.",W,ADMK,M,70101,145705,117754,111844
1984,ARANTANGI,"RAMANATHAN, S.",N,DMK,M,40197,145705,117754,111844
1984,ARANTANGI,"VIYASAR, R.",N,IND,M,924,145705,117754,111844
1984,ARANTANGI,"KARUPPIAH SERVAI, S.",N,IND,M,622,145705,117754,111844
1984,TIRUPPATTUR,"MADHAVAN, S.",W,ADMK,M,51581,124243,90317,85980
1984,TIRUPPATTUR,"ALGU, PR.",N,DMK,M,29673,124243,90317,85980
1984,TIRUPPATTUR,"KRISHNAN, M.",N,IND,M,3863,124243,90317,85980
1984,TIRUPPATTUR,SETHU C.,N,IND,M,626,124243,90317,85980
1984,TIRUPPATTUR,MUTHU P.,N,IND,M,237,124243,90317,85980
1984,KARAIKUDI,S.P. DURAIRASU,W,ADMK,M,47760,141404,103302,97504
1984,KARAIKUDI,C.T. CHIDAMBARAM,N,DMK,M,38101,141404,103302,97504
1984,KARAIKUDI,K.R. BOOMINATHAN,N,IND,M,11324,141404,103302,97504
