YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2011,VIRALIMALAI,3 PALANIAPPAN.M,N,IND,M,15397,160449,138077,138022
2011,VIRALIMALAI,4 SAVARIMUTHU . Y,N,IJK,M,2639,160449,138077,138022
2011,VIRALIMALAI,5 ALAGU .P,N,IND,M,1404,160449,138077,138022
2011,VIRALIMALAI,6 RAJA   P,N,IND,M,1403,160449,138077,138022
2011,VIRALIMALAI,PALANIAPPAN,N,IND,M,1144,160449,138077,138022
2011,VIRALIMALAI,8 RAMESHM,N,IND,M,774,160449,138077,138022
2011,PUDUKKOTTAI,1MUTHUKUMARAN.P,W,CPI,M,65466,177413,140243,139957
2011,PUDUKKOTTAI,2 PERIYANNAN ARASSU,N,DMK,M,62365,177413,140243,139957
2011,PUDUKKOTTAI,3 SRINIVASAN. N,N,IJK,M,4098,177413,140243,139957
2011,PUDUKKOTTAI,4 BHARATHAN. V,N,IND,M,3901,177413,140243,139957
2011,PUDUKKOTTAI,5 SELVAM.PALA,N,BJP,M,1748,177413,140243,139957
2011,PUDUKKOTTAI,6 RAVI. C,N,IND,M,832,177413,140243,139957
2011,PUDUKKOTTAI,7 SEVANTHILINGAM.T,N,IND,M,750,177413,140243,139957
2011,PUDUKKOTTAI,8 SAVAHEER.S,N,IND,M,417,177413,140243,139957
2011,PUDUKKOTTAI,9 KARUNANITHI. C,N,IND,M,380,177413,140243,139957
2011,THIRUMAYAM,1 VAIRAMUTHU. P.K.,W,ADMK,M,78913,171992,135518,135429
2011,THIRUMAYAM,2 SUBBURAM. RM.,N,INC,M,47778,171992,135518,135429
2011,THIRUMAYAM,3 VADAMALAI .P,N,BJP,M,2686,171992,135518,135429
2011,THIRUMAYAM,4 ILANGO. R.,N,IND,M,1457,171992,135518,135429
2011,THIRUMAYAM,5 RADHAKRISHNAN. A.,N,IND,M,1046,171992,135518,135429
2011,THIRUMAYAM,6 SANJAI GANDHI. S.,N,BSP,M,1021,171992,135518,135429
2011,THIRUMAYAM,ARIMALAM THIYAGIM.,N,IND,M,927,171992,135518,135429
2011,THIRUMAYAM,MURALI @,N,IND,M,560,171992,135518,135429
2011,THIRUMAYAM,9 BALAMURUGAN.  C.,N,IND,M,541,171992,135518,135429
2011,THIRUMAYAM,10  PANDIARAJAN. S.,N,IND,M,500,171992,135518,135429
2011,ALANGUDI,1 KRISHNAN.KUPA,W,ADMK,M,57250,168687,138365,138203
2011,ALANGUDI,2 ARULMANI.S,N,PMK,M,52123,168687,138365,138203
2011,ALANGUDI,3 RAJAPANDIYAN.A.V,N,IND,M,21717,168687,138365,138203
2011,ALANGUDI,4 SARAVANAN.A,N,IJK,M,3666,168687,138365,138203
2011,ALANGUDI,5 JEGANATHAN.S,N,BJP,M,2033,168687,138365,138203
2011,ALANGUDI,6 NAGAMOORTHY.P,N,IND,M,1414,168687,138365,138203
2011,ARANTHANGI,1 RAJA NAYAGAMM,W,ADMK,M,67559,170564,128035,128027
2011,ARANTHANGI,2 THIRUNAVUKKARASAR SU,N,INC,M,50903,170564,128035,128027
2011,ARANTHANGI,3 SHARIFF KM,N,IND,M,2729,170564,128035,128027
2011,ARANTHANGI,4 APPA DURAI S,N,IJK,M,2305,170564,128035,128027
2011,ARANTHANGI,5 SABAPATHI K,N,BJP,M,2218,170564,128035,128027
2011,ARANTHANGI,6 ASHRAB KHAN S,N,IND,M,1211,170564,128035,128027
2011,ARANTHANGI,7 ASAIYAMANI.M,N,IND,M,599,170564,128035,128027
2011,ARANTHANGI,8 KARUNAKARAN K,N,IND,M,503,170564,128035,128027
2011,KARAIKUDI,1 PALANICHAMY.CHOLAN.CT,W,ADMK,M,86104,226934,168962,168797
2011,KARAIKUDI,2 RAMASAMY.KR,N,INC,M,67204,226934,168962,168797
2011,KARAIKUDI,3 CHIDAMBARAM.V,N,BJP,M,4194,226934,168962,168797
2011,KARAIKUDI,4 ASAITHAMBI.S,N,IJK,M,3895,226934,168962,168797
2011,KARAIKUDI,5 BALUSWAMY.N,N,BSP,M,2272,226934,168962,168797
2011,KARAIKUDI,6 RAJKUMAR.R,N,IND,M,1728,226934,168962,168797
2011,KARAIKUDI,7 ANANDHAKUMAR.S,N,JMM,M,999,226934,168962,168797
2011,KARAIKUDI,8 KARASINGAM.R,N,IND,M,885,226934,168962,168797
2011,KARAIKUDI,9 RABIQ RAJA.K,N,IND,M,772,226934,168962,168797
2011,KARAIKUDI,10 MAHESWARAN.U,N,IND,M,744,226934,168962,168797
2011,TIRUPPATTUR,1 PERIYAKARUPPAN.KR,W,DMK,M,83485,218453,173100,173020
2011,TIRUPPATTUR,2 RAJA KANNAPPAN.RS,N,ADMK,M,81901,218453,173100,173020
2011,TIRUPPATTUR,3MANICKAVALLI.M,N,IND,F,1289,218453,173100,173020
2011,TIRUPPATTUR,4 SINGARAVELU.M,N,IJK,M,1270,218453,173100,173020
2011,TIRUPPATTUR,5 SHEIK DAWOOD.M,N,BJP,M,1154,218453,173100,173020
2011,TIRUPPATTUR,6 PERIYYAYA.M,N,IND,M,842,218453,173100,173020
2011,TIRUPPATTUR,7 SATHAIYA.M,N,BSP,M,799,218453,173100,173020
2011,TIRUPPATTUR,8 THIYAGARAJAN.A,N,IND,M,715,218453,173100,173020
2011,TIRUPPATTUR,9 SATHAPPAN.R,N,IND,M,593,218453,173100,173020
2011,TIRUPPATTUR,10  SAKTHIVEL.A,N,IND,M,346,218453,173100,173020
2011,TIRUPPATTUR,SANTHANAKRISHNAN.S,N,IND,M,345,218453,173100,173020
2011,TIRUPPATTUR,12  GUNASEKARAN.P,N,IND,M,281,218453,173100,173020
2011,SIVAGANGA,1 GUNASEKARAN.S,W,CPI,M,75176,214027,157474,157216
2011,SIVAGANGA,2 RAJASEKARAN.V,N,INC,M,70794,214027,157474,157216
2011,SIVAGANGA,3 RAJENDRAN.P.M,N,BJP,M,2957,214027,157474,157216
2011,SIVAGANGA,4 KULANTHAISAMY.C,N,IJK,M,2484,214027,157474,157216
2011,SIVAGANGA,5 GANDHI.R,N,IND,M,1815,214027,157474,157216
2011,SIVAGANGA,KALEESWARAN@KALAIYAPP,N,JMM,M,1725,214027,157474,157216
2011,SIVAGANGA,7 SUBRAMANIAN.P,N,IND,M,1636,214027,157474,157216
2011,SIVAGANGA,8 RAJKUMAR.J,N,BSP,M,629,214027,157474,157216
2011,MANAMADURAI,1 GUNASEKARAN.M,W,ADMK,M,83535,210956,161714,161626
2011,MANAMADURAI,2 TAMILARASI.A,N,DMK,F,69515,210956,161714,161626
2011,MANAMADURAI,3MURUGAVELRAJAN.K,N,BSP,M,2883,210956,161714,161626
2011,MANAMADURAI,4 VELMURUGAN.O,N,IND,M,1766,210956,161714,161626
2011,MANAMADURAI,5 VISWANATHA GOPALAN.V,N,BJP,M,1185,210956,161714,161626
2011,MANAMADURAI,6 AYYANAR.R,N,IND,M,1135,210956,161714,161626
2011,MANAMADURAI,7 SURESH.K,N,IND,M,791,210956,161714,161626
2011,MANAMADURAI,8 KURUTHIVELMARAN.M,N,IND,M,438,210956,161714,161626
2011,MANAMADURAI,9 GUNASEKARAN.K,N,IND,M,378,210956,161714,161626
2011,MELUR,1 SAMY R,W,ADMK,M,85869,198652,159930,154050
2011,MELUR,2 RANI R,N,DMK,F,61407,198652,159930,154050
2011,MELUR,3 DHARMALINGAM P V,N,BJP,M,1608,198652,159930,154050
2011,MELUR,4 SARASUKUMAR VAIRA,N,BSP,M,1080,198652,159930,154050
2011,MELUR,5 GOPALAKRISHNANM,N,RJD,M,856,198652,159930,154050
2011,MELUR,6 VETRIVEL G,N,IND,M,836,198652,159930,154050
2011,MELUR,7 ALAGAR L,N,IND,M,769,198652,159930,154050
2011,MELUR,8MUTHU P,N,IND,M,589,198652,159930,154050
2011,MELUR,9 PITCHAI R,N,IND,M,385,198652,159930,154050
2011,MELUR,10  SUBRAMANI V,N,IND,M,340,198652,159930,154050
2011,MELUR,KANNAN C,N,IND,M,311,198652,159930,154050
2011,MADURAI EAST,1 TAMILARASAN K,W,ADMK,M,99447,233061,179886,179869
2011,MADURAI EAST,2MOORTHY P,N,DMK,M,70692,233061,179886,179869
2011,MADURAI EAST,3 SRINIVASAN K,N,BJP,M,2677,233061,179886,179869
2011,MADURAI EAST,4 GOVINDARAJ  V,N,IND,M,2287,233061,179886,179869
2011,MADURAI EAST,5 GNANASEKARAN K.G,N,IJK,M,1008,233061,179886,179869
2011,MADURAI EAST,6 DHAVAMANI A,N,BSP,M,929,233061,179886,179869
2011,MADURAI EAST,7 RAJKUMAR P,N,IND,M,826,233061,179886,179869
2011,MADURAI EAST,8 TAMILSELVI K,N,JMM,F,697,233061,179886,179869
2011,MADURAI EAST,9 RAMAR V.P,N,IND,M,472,233061,179886,179869
2011,MADURAI EAST,10 MAHALINGAM S,N,IND,M,350,233061,179886,179869
2011,MADURAI EAST,PRAKASAM R,N,IND,M,291,233061,179886,179869
2011,MADURAI EAST,12  THIRUBBATHI V,N,IND,M,193,233061,179886,179869
2011,SHOLAVANDAN,1 KARUPPIAHM V,W,ADMK,M,86376,174634,144415,144348
2011,SHOLAVANDAN,2 ILANSELIYANM,N,PMK,M,49768,174634,144415,144348
2011,SHOLAVANDAN,3 PALANIVELSWAMY S,N,BJP,M,2002,174634,144415,144348
2011,SHOLAVANDAN,4 VEERAN A,N,IND,M,1998,174634,144415,144348
2011,SHOLAVANDAN,5 VAZHIPIRANTHAL.M,N,IND,F,975,174634,144415,144348
2011,SHOLAVANDAN,6 AANANTHAKUMAR A,N,BSP,M,806,174634,144415,144348
2011,SHOLAVANDAN,7 KRISHNAVENI N,N,IND,F,424,174634,144415,144348
2011,SHOLAVANDAN,8 PITCHAI K,N,IND,M,421,174634,144415,144348
2011,SHOLAVANDAN,9 REVATHI K,N,IND,F,349,174634,144415,144348
2011,SHOLAVANDAN,10  SAGUNDALADEVIM,N,TMMK,F,335,174634,144415,144348
2011,SHOLAVANDAN,MURUGESAN S,N,CPI(ML)(L),M,247,174634,144415,144348
2011,SHOLAVANDAN,12 MUTHUKRISHNAN P,N,IND,M,196,174634,144415,144348
2011,SHOLAVANDAN,13  SASIKUMAR A,N,IND,M,181,174634,144415,144348
2011,SHOLAVANDAN,14  ALAGARSAMY A,N,IND,M,136,174634,144415,144348
2011,SHOLAVANDAN,15  SATHIAMOORTHY N,N,IND,M,134,174634,144415,144348
2011,MADURAI NORTH,1 BOSE.A.K,W,ADMK,M,90706,195659,143204,142571
2011,MADURAI NORTH,2 RAJENDRAN.K.S.K,N,INC,M,44306,195659,143204,142571
2011,MADURAI NORTH,3 KUMARALINGAM.M,N,BJP,M,3505,195659,143204,142571
2011,MADURAI NORTH,4 SENTHILKUMAR.S,N,IJK,M,1148,195659,143204,142571
2011,MADURAI NORTH,5 JEYACHANDRAN.S,N,IND,M,780,195659,143204,142571
2011,MADURAI NORTH,6 CHANDRASEKARAN.S,N,IND,M,755,195659,143204,142571
2011,MADURAI NORTH,MEENAKSHI,N,IND,M,498,195659,143204,142571
2011,MADURAI NORTH,8 BALUCHAMY.K,N,IND,M,390,195659,143204,142571
2011,MADURAI NORTH,9MUTHUSAMY P,N,IND,M,308,195659,143204,142571
2011,MADURAI NORTH,10  PALANIGANESH.S.K,N,IND,M,175,195659,143204,142571
2011,MADURAI SOUTH,1 ANNADURAI R,W,CPM,M,83441,178736,135473,135472
2011,MADURAI SOUTH,2 VARADHARAJAN S P,N,INC,M,37990,178736,135473,135472
2011,MADURAI SOUTH,3 ANUPPANADI JEYA K,N,IND,F,6243,178736,135473,135472
2011,MADURAI SOUTH,4 SANTHARAM N S R,N,BJP,M,6204,178736,135473,135472
2011,MADURAI SOUTH,5 JOSEPHINEMARY A,N,IJK,F,1061,178736,135473,135472
2011,MADURAI SOUTH,6 RAJAN N R,N,IND,M,533,178736,135473,135472
2011,MADURAI CENTRAL,1 SUNDARRAJAN R,N,DMDK,M,76063,192815,144262,144151
2011,MADURAI CENTRAL,2 SYED GHOUSE BASHA S,N,DMK,M,56503,192815,144262,144151
2011,MADURAI CENTRAL,3 SASIKUMAR  A,N,BJP,M,3708,192815,144262,144151
2011,MADURAI CENTRAL,4 SRINIVASAN G,N,IND,M,2569,192815,144262,144151
2011,MADURAI CENTRAL,5MUTHURAJ KM,N,IND,M,2140,192815,144262,144151
2011,MADURAI CENTRAL,6 RADHAKRISHNAN R,N,JMM,M,953,192815,144262,144151
2011,MADURAI CENTRAL,7 VENKATESH KUMAR H,N,IJK,M,624,192815,144262,144151
2011,MADURAI CENTRAL,8 JEYAKUMARM,N,IND,M,420,192815,144262,144151
2011,MADURAI CENTRAL,9 SENTHIL S,N,IND,M,328,192815,144262,144151
2011,MADURAI CENTRAL,10  VELAVENTHAN KANA,N,IND,M,300,192815,144262,144151
2011,MADURAI CENTRAL,TAMILARASAN  S,N,IND,M,216,192815,144262,144151
2011,MADURAI CENTRAL,12  PANDI P,N,IND,M,194,192815,144262,144151
2011,MADURAI CENTRAL,13  SYED THALIB ALISHA S,N,IND,M,133,192815,144262,144151
2011,MADURAI WEST,1 RAJU K,W,ADMK,M,94798,214423,160060,158950
2011,MADURAI WEST,2 THALAPATHI G,N,DMK,M,56037,214423,160060,158950
2011,MADURAI WEST,3 RAJARATHINAMM,N,BJP,M,3149,214423,160060,158950
2011,MADURAI WEST,4 PAUL PANDIM,N,IND,M,2959,214423,160060,158950
2011,MADURAI WEST,5MOORTHY P,N,IJK,M,897,214423,160060,158950
2011,MADURAI WEST,6 VENKATESANM,N,IND,M,407,214423,160060,158950
2011,MADURAI WEST,7MURUGANM,N,IND,M,247,214423,160060,158950
2011,MADURAI WEST,8 VEERADURAI S,N,IND,M,234,214423,160060,158950
2011,MADURAI WEST,9 BOOMINATHANM,N,IND,M,222,214423,160060,158950
2011,THIRUPARANKUNDRAM,1 RAJA A.K.T,W,DMDK,M,95469,213775,162630,162630
2011,THIRUPARANKUNDRAM,2 SUNDARARAJAN C R,N,INC,M,46967,213775,162630,162630
2011,THIRUPARANKUNDRAM,3 ARUMUGAM G,N,IND,M,9793,213775,162630,162630
2011,THIRUPARANKUNDRAM,4 KANDHAN R,N,BJP,M,3543,213775,162630,162630
2011,THIRUPARANKUNDRAM,5 SELVAM P,N,BSP,M,1251,213775,162630,162630
2011,THIRUPARANKUNDRAM,6 SHANTHI POOSAN K,N,IND,M,1023,213775,162630,162630
2011,THIRUPARANKUNDRAM,7 NAGAMANI L,N,JMM,M,865,213775,162630,162630
2011,THIRUPARANKUNDRAM,8 BALACHANDRANM,N,IND,M,791,213775,162630,162630
2011,THIRUPARANKUNDRAM,ALAGUMUTHU VELAYUDAM,N,IND,M,660,213775,162630,162630
2011,THIRUPARANKUNDRAM,10  VELU V,N,IND,M,635,213775,162630,162630
2011,THIRUPARANKUNDRAM,VARATHARAJAN V,N,IND,M,633,213775,162630,162630
2011,THIRUPARANKUNDRAM,CHELLARAJ @,N,IND,M,504,213775,162630,162630
2011,THIRUPARANKUNDRAM,13  ARUMUGAM V,N,IND,M,496,213775,162630,162630
2011,THIRUMANGALAM,1MUTHURAMALINGAMM,W,ADMK,M,101494,223822,182742,182703
2011,THIRUMANGALAM,2MANIMARANM,N,DMK,M,75127,223822,182742,182703
2011,THIRUMANGALAM,3 JAYAPANDI P,N,IND,M,1469,223822,182742,182703
2011,THIRUMANGALAM,4 VAIYADURAI  V,N,BSP,M,1389,223822,182742,182703
2011,THIRUMANGALAM,5 RAMESH BABUM,N,IND,M,787,223822,182742,182703
2011,THIRUMANGALAM,6MUTHU P,N,IND,M,677,223822,182742,182703
2011,THIRUMANGALAM,7MUTHUMANIM,N,IJK,F,450,223822,182742,182703
2011,THIRUMANGALAM,8 PERIASAMY K,N,LJP,M,243,223822,182742,182703
2011,THIRUMANGALAM,9 PANNIRSELVAM A,N,IND,M,238,223822,182742,182703
2011,THIRUMANGALAM,10  ARUMUGAM G,N,IND,M,204,223822,182742,182703
2011,THIRUMANGALAM,NAGARATHINAM R,N,IND,M,177,223822,182742,182703
2011,THIRUMANGALAM,12  SELVARAJM,N,IND,M,176,223822,182742,182703
2011,THIRUMANGALAM,13  KARUNTHANMALAI P,N,IND,M,159,223822,182742,182703
2011,THIRUMANGALAM,14  GURUSAMY  G,N,IND,M,113,223822,182742,182703
2011,USILAMPATTI,1 KATHIRAVAN P V,W,AIFB,M,88253,217244,172417,172293
2011,USILAMPATTI,2 RAMASAMY S O,N,DMK,M,72933,217244,172417,172293
2011,USILAMPATTI,3 KANNAN C,N,IND,M,3354,217244,172417,172293
2011,USILAMPATTI,4 VENKATESAN K,N,BSP,M,2235,217244,172417,172293
2011,USILAMPATTI,5MATHURAN R,N,BJP,M,1919,217244,172417,172293
2011,USILAMPATTI,6 PANDI K,N,JMM,M,1558,217244,172417,172293
2011,USILAMPATTI,7 RAJEEV K,N,IND,M,771,217244,172417,172293
2011,USILAMPATTI,8 NAGARAJAN N,N,IND,M,498,217244,172417,172293
2011,USILAMPATTI,9MUTHIAH P,N,IND,M,437,217244,172417,172293
2011,USILAMPATTI,10 MANIKANDAN D,N,IND,M,335,217244,172417,172293
2011,ANDIPATTI,THANGATAMILSELVAN,W,ADMK,M,91721,209097,170926,170652
2011,ANDIPATTI,MOOKAIAH.L,N,DMK,M,70690,209097,170926,170652
2011,ANDIPATTI,KUMAR.R,N,BJP,M,1660,209097,170926,170652
2011,ANDIPATTI,RAJAPANDI.R,N,JMM,M,1015,209097,170926,170652
2011,ANDIPATTI,PITCHAIMANI S,N,IND,M,961,209097,170926,170652
2011,ANDIPATTI,MAHALINGAM. U,N,IND,M,700,209097,170926,170652
2011,ANDIPATTI,EASWARAN.S,N,BSP,M,620,209097,170926,170652
2011,ANDIPATTI,MUTHUPANDI.M,N,IND,M,592,209097,170926,170652
2011,ANDIPATTI,BALAKRISHNAN. R.,N,IND,M,517,209097,170926,170652
2011,ANDIPATTI,THANGAMUTHU  K,N,IND,M,322,209097,170926,170652
2011,ANDIPATTI,SELVAKUMARM,N,IND,M,228,209097,170926,170652
2011,ANDIPATTI,MURUGANANDAM. R,N,IJK,M,224,209097,170926,170652
2011,ANDIPATTI,SERALATHAN. C,N,IND,M,203,209097,170926,170652
2011,ANDIPATTI,RAMAR. S.M.,N,IND,M,198,209097,170926,170652
2011,ANDIPATTI,GURUSAMY. S.S.,N,IND,M,172,209097,170926,170652
2011,ANDIPATTI,PALPANDI K,N,IND,M,171,209097,170926,170652
2011,ANDIPATTI,MURUGAN.R,N,IND,M,153,209097,170926,170652
2011,ANDIPATTI,ARUNKUMAR V,N,IND,M,113,209097,170926,170652
2011,ANDIPATTI,KALUSIVALINGAM.M.S.,N,IND,M,107,209097,170926,170652
2011,ANDIPATTI,EASWARAN R,N,IND,M,102,209097,170926,170652
2011,ANDIPATTI,KARUNANITHI R,N,IND,M,97,209097,170926,170652
2011,ANDIPATTI,ANTHONIRAJ. S,N,IND,M,86,209097,170926,170652
2011,PERIYAKULAM,1 LASER.A,W,CPM,M,76687,203137,160302,160242
2011,PERIYAKULAM,2 ANBAZHAGAN.V,N,DMK,M,71046,203137,160302,160242
2011,PERIYAKULAM,3 GANAPATHY.M,N,BJP,M,3422,203137,160302,160242
2011,PERIYAKULAM,4 SELVAM.M,N,IND,M,2347,203137,160302,160242
2011,PERIYAKULAM,5 RAJAGURU.P,N,IND,M,1260,203137,160302,160242
2011,PERIYAKULAM,6 NALLUCHAMY.P,N,TMMK,M,1129,203137,160302,160242
2011,PERIYAKULAM,7 KRISHNAVENI.N,N,IND,F,872,203137,160302,160242
2011,PERIYAKULAM,8 PALANICHAMI.K,N,IND,M,830,203137,160302,160242
2011,PERIYAKULAM,9 KUMARESAN.C,N,BSP,M,691,203137,160302,160242
2011,PERIYAKULAM,10  SANTHI.D,N,IND,F,482,203137,160302,160242
2011,PERIYAKULAM,MARICHAMY.T,N,IND,M,442,203137,160302,160242
2011,PERIYAKULAM,12  PANDIARAJAN.P,N,IND,M,372,203137,160302,160242
2011,PERIYAKULAM,13  ARIVALAGAN.R,N,IND,M,356,203137,160302,160242
2011,PERIYAKULAM,14  PANDIAN.N,N,LJP,M,306,203137,160302,160242
2011,BODINAYAKANUR,PANNEERSELVAM O,W,ADMK,M,95235,207412,168332,167998
2011,BODINAYAKANUR,LAKSHMANAN S,N,DMK,M,65329,207412,168332,167998
2011,BODINAYAKANUR,VEERASAMY S N,N,BJP,M,1598,207412,168332,167998
2011,BODINAYAKANUR,ARUMUGAM S,N,BSP,M,927,207412,168332,167998
2011,BODINAYAKANUR,MEHALINGAM P,N,IND,M,611,207412,168332,167998
2011,BODINAYAKANUR,RAMARAJ G,N,UMK,M,600,207412,168332,167998
2011,BODINAYAKANUR,LAKSHMANAN V,N,IND,M,501,207412,168332,167998
2011,BODINAYAKANUR,PERUMALAPPAN S,N,IND,M,489,207412,168332,167998
2011,BODINAYAKANUR,PITCHAIMANIM,N,IND,M,335,207412,168332,167998
2011,BODINAYAKANUR,MURUGANANDAN C,N,IND,M,266,207412,168332,167998
2011,BODINAYAKANUR,BALASUBRAMANI P,N,IND,M,256,207412,168332,167998
2011,BODINAYAKANUR,HAKKEEM K.I.M,N,IND,M,244,207412,168332,167998
2011,BODINAYAKANUR,SIVAKUMAR P,N,IND,M,208,207412,168332,167998
2011,BODINAYAKANUR,MALAIRAJA S,N,IJK,M,173,207412,168332,167998
2011,BODINAYAKANUR,NAGALAKSHMIM,N,IND,F,168,207412,168332,167998
2011,BODINAYAKANUR,VELRAJ S,N,IND,M,160,207412,168332,167998
2011,BODINAYAKANUR,MOHAMED SADIQ,N,TMMK,M,132,207412,168332,167998
2011,BODINAYAKANUR,JAYAMANI K,N,IND,M,125,207412,168332,167998
2011,BODINAYAKANUR,SELVAM S,N,IND,M,113,207412,168332,167998
2011,BODINAYAKANUR,KALAVATHI C,N,IND,F,111,207412,168332,167998
2011,BODINAYAKANUR,VETRISELVAN R,N,IND,M,103,207412,168332,167998
2011,BODINAYAKANUR,ARUNACHALAM S,N,IND,M,98,207412,168332,167998
2011,BODINAYAKANUR,AMARNATH G,N,IND,M,82,207412,168332,167998
2011,BODINAYAKANUR,JEGANATHAN P,N,IND,M,80,207412,168332,167998
2011,BODINAYAKANUR,VENUGOPAL K,N,IND,M,54,207412,168332,167998
2011,CUMBUM,1 ERAMAKRISHNAN.N,W,DMK,M,80307,216907,165648,165321
2011,CUMBUM,2MURUGESAN.P,N,DMDK,M,68139,216907,165648,165321
2011,CUMBUM,3 ABBASMANDHIRI.R,N,IND,M,6205,216907,165648,165321
2011,CUMBUM,4 PRAKASH.P,N,IND,M,2478,216907,165648,165321
2011,CUMBUM,5 LOGANDURAI.P,N,BJP,M,2431,216907,165648,165321
2011,CUMBUM,6MURUGESAN.P,N,IND,M,1637,216907,165648,165321
2011,CUMBUM,7 ANTHONY VEDAMUTHU.A,N,IJK,M,980,216907,165648,165321
2011,CUMBUM,8 RAJAMOHAN@SENTHIL R,N,LSP,M,929,216907,165648,165321
2011,CUMBUM,9 SARAVANAN.V,N,BSP,M,840,216907,165648,165321
2011,CUMBUM,10  ERAVICHANDRAN.M,N,IND,M,541,216907,165648,165321
2011,CUMBUM,RAJMOHAN.N,N,PPIS,M,381,216907,165648,165321
2011,CUMBUM,12  SIVAKUMAR.G,N,IND,M,251,216907,165648,165321
2011,CUMBUM,13  KRISHNAKUMAR.P,N,IND,M,202,216907,165648,165321
2011,RAJAPALAYAM,1 K.GOPALSAMY,W,ADMK,M,80125,185596,149087,148925
2011,RAJAPALAYAM,2 S.THANGAPANDIAN,N,DMK,M,58693,185596,149087,148925
2011,RAJAPALAYAM,3 N.S.RAMAKRISHNAN,N,BJP,M,5428,185596,149087,148925
2011,RAJAPALAYAM,4 V.MURUGAN,N,IND,M,736,185596,149087,148925
2011,RAJAPALAYAM,5 A.JAKIR HUSSIAN,N,IND,M,701,185596,149087,148925
2011,RAJAPALAYAM,6 J.JOSEPH CHELLAPPAH,N,IND,M,672,185596,149087,148925
2011,RAJAPALAYAM,7 S.MANIVASAGAM,N,BSP,M,625,185596,149087,148925
2011,RAJAPALAYAM,8 R.SURIAMAHARAJA,N,IND,M,570,185596,149087,148925
2011,RAJAPALAYAM,9 K.DHARMALINGAM,N,IND,M,302,185596,149087,148925
2011,RAJAPALAYAM,10 M.MANMADHAN,N,IND,M,278,185596,149087,148925
2011,RAJAPALAYAM,P.AYYANAR,N,IND,M,213,185596,149087,148925
2011,RAJAPALAYAM,12  P.SARAVANAN,N,IND,M,202,185596,149087,148925
2011,RAJAPALAYAM,13  K.NEERATHILINGAM,N,IND,M,166,185596,149087,148925
2011,RAJAPALAYAM,14  V.SELVARAJ,N,IND,M,111,185596,149087,148925
2011,RAJAPALAYAM,15  B.KULANTHAIVEL,N,IND,M,103,185596,149087,148925
2011,SRIVILLIPUTHUR,1 V. PONNUPANDI,W,CPI,M,73485,192117,153862,153759
2011,SRIVILLIPUTHUR,2 R.V.K.DURAI,N,DMK,M,67257,192117,153862,153759
2011,SRIVILLIPUTHUR,3 S. CHINNAPPARAJ,N,IND,M,5720,192117,153862,153759
2011,SRIVILLIPUTHUR,4 I.SUNDARRAJ,N,BSP,M,1309,192117,153862,153759
2011,SRIVILLIPUTHUR,5M.K.GANESAN,N,IND,M,1263,192117,153862,153759
2011,SRIVILLIPUTHUR,6M.MUNIYANDI,N,IND,M,1248,192117,153862,153759
2011,SRIVILLIPUTHUR,7 S. SUBRAMANIAN,N,IND,M,1106,192117,153862,153759
2011,SRIVILLIPUTHUR,8 P.SUNDARAMMAL,N,IND,F,1021,192117,153862,153759
2011,SRIVILLIPUTHUR,9 V. KARUPPASAMY,N,IND,M,745,192117,153862,153759
2011,SRIVILLIPUTHUR,10 M. KANNAN,N,IND,M,605,192117,153862,153759
2011,SATTUR,1 R.B.UTHAYAKUMAR,W,ADMK,M,88918,185572,152514,152462
2011,SATTUR,2 A.KADARKARAIRAJ,N,DMK,M,59573,185572,152514,152462
2011,SATTUR,3 P.JAYASANKAR,N,IND,M,1310,185572,152514,152462
2011,SATTUR,4 S.RAMESHBABU,N,BSP,M,700,185572,152514,152462
2011,SATTUR,5 K.RAJAGURU,N,IND,M,647,185572,152514,152462
2011,SATTUR,6 T.S.BALAKRISHNAN,N,IJK,M,420,185572,152514,152462
2011,SATTUR,7 S.MAREESWARAN,N,IND,M,180,185572,152514,152462
2011,SATTUR,8 P.MUNIASAMY,N,IND,M,176,185572,152514,152462
2011,SATTUR,9 S.MARIMUTHU,N,IND,M,163,185572,152514,152462
2011,SATTUR,S.ARUL LURDUS JOSEPH,N,IND,M,151,185572,152514,152462
2011,SATTUR,N.PALANICHAMY,N,IND,M,128,185572,152514,152462
2011,SATTUR,12  P. SANKILIKUMAR,N,IND,M,96,185572,152514,152462
2011,SIVAKASI,1 RAJENTHRA BHALAJI.K.T,W,ADMK,M,87333,182125,147647,147605
2011,SIVAKASI,2 VANARAJA .T,N,DMK,M,51679,182125,147647,147605
2011,SIVAKASI,3MEERA DEVI.P,N,BJP,F,4198,182125,147647,147605
2011,SIVAKASI,4 KAMALAVELSELVAN.P,N,BSP,M,722,182125,147647,147605
2011,SIVAKASI,5 BALASUBRAMANIAN .P.K,N,IND,M,657,182125,147647,147605
2011,SIVAKASI,6 RAJA SEKAR.R.,N,IND,M,577,182125,147647,147605
2011,SIVAKASI,7MADHAVAN .P,N,IND,M,486,182125,147647,147605
2011,SIVAKASI,8 ARUMUGASAMY. A,N,IND,M,381,182125,147647,147605
2011,SIVAKASI,9 GURUNATHAN. P,N,IND,M,346,182125,147647,147605
2011,SIVAKASI,10  NAVARANGA RAJA .K,N,IND,M,318,182125,147647,147605
