YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2006,DHARMAPURI,. SAMPATH V.S,N,MDMK,M,45988,215291,147708,147708
2006,DHARMAPURI,. BHASKAR. A,N,DMDK,M,17030,215291,147708,147708
2006,DHARMAPURI,. JAGANATHAN. M,N,IND,M,1424,215291,147708,147708
2006,DHARMAPURI,. BABU @ BABUJI. D,N,IND,M,1391,215291,147708,147708
2006,DHARMAPURI,. GNANAVELAVAN. K,N,IND,M,1146,215291,147708,147708
2006,DHARMAPURI,. R. BOOPATHI,N,BJP,M,996,215291,147708,147708
2006,DHARMAPURI,. GOVINDARAJ. K,N,CPI(ML)(L),M,759,215291,147708,147708
2006,DHARMAPURI,. SELVAM. K,N,BSP,M,572,215291,147708,147708
2006,DHARMAPURI,. SAMPATH H.M,N,IND,M,566,215291,147708,147708
2006,DHARMAPURI,. PANDIARAJAN. J,N,BDMK,M,500,215291,147708,147708
2006,DHARMAPURI,. KANDASAMY. M.K,N,IND,M,321,215291,147708,147708
2006,DHARMAPURI,. MAHENDIRAN. D,N,IND,M,277,215291,147708,147708
2006,DHARMAPURI,. RAMAKRISHNAN. P,N,IND,M,276,215291,147708,147708
2006,DHARMAPURI,. SAMPATH. C,N,IND,M,267,215291,147708,147708
2006,PENNAGARAM,. PERIANNAN.P.N,W,DMK,M,74109,208084,149939,149932
2006,PENNAGARAM,. VETRIVEL.S.R,N,ADMK,M,47177,208084,149939,149932
2006,PENNAGARAM,. DHANDAPANI.P,N,DMDK,M,10567,208084,149939,149932
2006,PENNAGARAM,. MUTHULAKSHME.V,N,IND,F,9871,208084,149939,149932
2006,PENNAGARAM,. BALAMURUGAN.M,N,IND,M,1738,208084,149939,149932
2006,PENNAGARAM,. PERIYANNAN.E,N,IND,M,1269,208084,149939,149932
2006,PENNAGARAM,. MURUGAN.K,N,IND,M,1010,208084,149939,149932
2006,PENNAGARAM,. KANDASAMI.K.P,N,BJP,M,933,208084,149939,149932
2006,PENNAGARAM,. BALU.R,N,IND,M,717,208084,149939,149932
2006,PENNAGARAM,. SEKER.M,N,BSP,M,472,208084,149939,149932
2006,PENNAGARAM,. SUGUMAR.M,N,IND,M,451,208084,149939,149932
2006,PENNAGARAM,. UDHYASANKAR.A,N,IND,M,421,208084,149939,149932
2006,PENNAGARAM,. MANIKAM.E.R,N,SP,M,406,208084,149939,149932
2006,PENNAGARAM,. PALANI.T,N,IND,M,344,208084,149939,149932
2006,PENNAGARAM,. CHINNASAMY.P,N,IND,M,231,208084,149939,149932
2006,PENNAGARAM,. ANDI,N,IND,M,216,208084,149939,149932
2006,METTUR,.MANIGK,W,PMK,M,66250,198408,138343,138183
2006,METTUR,. KANDASAMY K,N,ADMK,M,55112,198408,138343,138183
2006,METTUR,. DHANDAPANY S,N,DMDK,M,10921,198408,138343,138183
2006,METTUR,.MANIMS,N,IND,M,1831,198408,138343,138183
2006,METTUR,. PADMARAJAN K,N,IND,M,1454,198408,138343,138183
2006,METTUR,. MUTHUKUMARAN M,N,BJP,M,957,198408,138343,138183
2006,METTUR,. SARAVANAN T,N,IND,M,822,198408,138343,138183
2006,METTUR,. ANBALAGAN K R,N,AIFB,M,254,198408,138343,138183
2006,METTUR,. KANDASAMY V,N,IND,M,215,198408,138343,138183
2006,METTUR,. KANDASAMY K,N,IND,M,192,198408,138343,138183
2006,METTUR,. KANDASAMY P,N,IND,M,175,198408,138343,138183
2006,TARAMANGALAM,. KANNAN P,W,PMK,M,49045,200861,141764,141757
2006,TARAMANGALAM,. GOVINDAN P,N,IND,M,36791,200861,141764,141757
2006,TARAMANGALAM,. THAMARAI KANNAN K.S.V,N,MDMK,M,34960,200861,141764,141757
2006,TARAMANGALAM,. SURESH C J,N,DMDK,M,14870,200861,141764,141757
2006,TARAMANGALAM,. RAJENDRA KUMAR A,N,IND,M,1682,200861,141764,141757
2006,TARAMANGALAM,. MUTHUSAMY P,N,BJP,M,1130,200861,141764,141757
2006,TARAMANGALAM,. GOVINDAN P,N,IND,M,1046,200861,141764,141757
2006,TARAMANGALAM,. PALANIVEL M,N,IND,M,818,200861,141764,141757
2006,TARAMANGALAM,. GOVINDAN M,N,IND,M,725,200861,141764,141757
2006,TARAMANGALAM,. GURUSAMY K,N,IND,M,690,200861,141764,141757
2006,OMALUR,. TAMIZHARASU.A,W,PMK,M,58287,188486,134410,134357
2006,OMALUR,. KRISHNAN.C,N,ADMK,M,54624,188486,134410,134357
2006,OMALUR,. KAMALAKKANNAN.S,N,DMDK,M,12384,188486,134410,134357
2006,OMALUR,. RAJA KRISHNAN.K,N,IND,M,1600,188486,134410,134357
2006,OMALUR,. SELLAMUTHU.M,N,BSP,M,1264,188486,134410,134357
2006,OMALUR,. TAMILARASI.G,N,IND,F,1127,188486,134410,134357
2006,OMALUR,. MURUGASENAPATHY.R,N,IND,M,1123,188486,134410,134357
2006,OMALUR,. CHINNARASU.P,N,IND,M,875,188486,134410,134357
2006,OMALUR,. SOUNDARARAJAN.M,N,NCP,M,667,188486,134410,134357
2006,OMALUR,. MANIVANNAN.K,N,IND,M,645,188486,134410,134357
2006,OMALUR,. SUNDARARAJAN.S,N,JP,M,544,188486,134410,134357
2006,OMALUR,. RAJA @ PANDIAN.K,N,IND,M,492,188486,134410,134357
2006,OMALUR,. SHANMUGAM.C,N,IND,M,453,188486,134410,134357
2006,OMALUR,. ARUL ROZARIO.I,N,IND,M,272,188486,134410,134357
2006,YERCAUD,. TAMILSELVAN C,W,DMK,M,48791,156742,113690,113626
2006,YERCAUD,. ALAMELU J,N,ADMK,F,44684,156742,113690,113626
2006,YERCAUD,. RAMAKRISHNAN V,N,DMDK,M,10740,156742,113690,113626
2006,YERCAUD,. SHANMUGAM K,N,IND,M,3073,156742,113690,113626
2006,YERCAUD,. RAJASEKARAN T,N,IND,M,2220,156742,113690,113626
2006,YERCAUD,. CHELLAMMAL P,N,BJP,F,1440,156742,113690,113626
2006,YERCAUD,. MURUGESAN V,N,IND,M,698,156742,113690,113626
2006,YERCAUD,. KUPPAYEE E,N,IND,F,610,156742,113690,113626
2006,YERCAUD,. RAMAR R,N,IND,M,573,156742,113690,113626
2006,YERCAUD,. DURAISAMY C,N,IND,M,463,156742,113690,113626
2006,YERCAUD,. CHANDRAN D,N,IND,M,334,156742,113690,113626
2006,SALEM-I,. RAVICHANDRAN. L.,W,ADMK,M,69083,206400,156592,156561
2006,SALEM-I,. SURESH. M.R.,N,INC,M,56266,206400,156592,156561
2006,SALEM-I,. DHANASEKAR. S.J.,N,DMDK,M,27218,206400,156592,156561
2006,SALEM-I,. ANNADURAI .N,N,BJP,M,2095,206400,156592,156561
2006,SALEM-I,. SHAJAHAN. M.A.,N,IND,M,576,206400,156592,156561
2006,SALEM-I,. POONGODI V,N,LJP,F,253,206400,156592,156561
2006,SALEM-I,. SANAULLAKHAN. B,N,BSP,M,237,206400,156592,156561
2006,SALEM-I,. SURESH. S.,N,IND,M,209,206400,156592,156561
2006,SALEM-I,. SRINIVASAN. G.,N,IND,M,190,206400,156592,156561
2006,SALEM-I,. MANICKAM. S,N,IND,M,188,206400,156592,156561
2006,SALEM-I,. RAJAGOPAL P,N,IND,M,157,206400,156592,156561
2006,SALEM-I,. MANI S,N,UCPI,M,89,206400,156592,156561
2006,SALEM-II,. ARUMUGAM S,W,DMK,M,85348,250137,180642,180545
2006,SALEM-II,. SURESHKUMAR R,N,ADMK,M,70605,250137,180642,180545
2006,SALEM-II,. GNANASEKARAN K V,N,DMDK,M,20026,250137,180642,180545
2006,SALEM-II,. ANANDHAN P T,N,BJP,M,1574,250137,180642,180545
2006,SALEM-II,. PONNUSAMY V,N,BSP,M,668,250137,180642,180545
2006,SALEM-II,. SREEDHAR N,N,IND,M,510,250137,180642,180545
2006,SALEM-II,. SARAVANAN R,N,IND,M,469,250137,180642,180545
2006,SALEM-II,. SAMBU K,N,IND,M,332,250137,180642,180545
2006,SALEM-II,. RAJAGOPAL P,N,IND,M,282,250137,180642,180545
2006,SALEM-II,. ABDUL KHADHAR M S,N,IND,M,194,250137,180642,180545
2006,SALEM-II,. KANDASAMY S,N,IND,M,156,250137,180642,180545
2006,SALEM-II,. ARUMUGAM S,N,IND,M,136,250137,180642,180545
2006,SALEM-II,. ARIVALAGAN P,N,IND,M,84,250137,180642,180545
2006,SALEM-II,. ARUMUGAM N,N,IND,M,81,250137,180642,180545
2006,SALEM-II,. ARUMUGAM S,N,IND,M,80,250137,180642,180545
2006,VEERAPANDI,. RAJENDRAN A,W,DMK,M,90477,268821,212851,212846
2006,VEERAPANDI,. VIJAYALAKSHMI,N,ADMK,F,88839,268821,212851,212846
2006,VEERAPANDI,. SALEM GOVINDARAJ S,N,DMDK,M,28254,268821,212851,212846
2006,VEERAPANDI,. ANNADURAI A,N,BJP,M,1576,268821,212851,212846
2006,VEERAPANDI,. RAJENDRAN R,N,IND,M,983,268821,212851,212846
2006,VEERAPANDI,. RADHAKRISHNAN G,N,IND,M,648,268821,212851,212846
2006,VEERAPANDI,. BENJAMIN K,N,IND,M,624,268821,212851,212846
2006,VEERAPANDI,. BALAKRISHNAN R,N,IND,M,443,268821,212851,212846
2006,VEERAPANDI,. ARATHANARI A,N,IND,M,331,268821,212851,212846
2006,VEERAPANDI,. NATARAJAN R,N,IND,M,182,268821,212851,212846
2006,VEERAPANDI,. SAMIYAPPAN A,N,IND,M,133,268821,212851,212846
2006,VEERAPANDI,. SELVAGEATHAN M,N,IND,M,124,268821,212851,212846
2006,VEERAPANDI,. SASI V,N,IND,M,124,268821,212851,212846
2006,VEERAPANDI,. SUBRAMANIAM K,N,IND,M,108,268821,212851,212846
2006,PANAMARATHUPATTY,. RAJENDRAN R,W,DMK,M,73210,209051,164254,164238
2006,PANAMARATHUPATTY,. ELANGOVAN R,N,ADMK,M,69321,209051,164254,164238
2006,PANAMARATHUPATTY,. SURESH BABU K,N,DMDK,M,15802,209051,164254,164238
2006,PANAMARATHUPATTY,. RAJENDRAN M,N,IND,M,1606,209051,164254,164238
2006,PANAMARATHUPATTY,. RAJENDRAN P,N,IND,M,1046,209051,164254,164238
2006,PANAMARATHUPATTY,. VENKATACHALAM K S,N,BJP,M,908,209051,164254,164238
2006,PANAMARATHUPATTY,. VINAYAKAMOORTHI T,N,BSP,M,784,209051,164254,164238
2006,PANAMARATHUPATTY,. GOVINDAN A,N,SP,M,498,209051,164254,164238
2006,PANAMARATHUPATTY,. RAJENDRAN K,N,IND,M,233,209051,164254,164238
2006,PANAMARATHUPATTY,. ARIVAZHAHAN C,N,IND,M,160,209051,164254,164238
2006,PANAMARATHUPATTY,. RAJENDRAN A,N,IND,M,147,209051,164254,164238
2006,PANAMARATHUPATTY,. PADMANAPAN M,N,IND,M,134,209051,164254,164238
2006,PANAMARATHUPATTY,. ELANGOVAN P,N,IND,M,102,209051,164254,164238
2006,PANAMARATHUPATTY,. ELANGOVAN P,N,IND,M,98,209051,164254,164238
2006,PANAMARATHUPATTY,. RAJENDRAN A,N,IND,M,95,209051,164254,164238
2006,PANAMARATHUPATTY,. ELANGOVAN G,N,IND,M,94,209051,164254,164238
2006,ATTUR,. SUNDARAM M R,W,INC,M,53617,160786,118449,118370
2006,ATTUR,. MURUGESAN A K,N,ADMK,M,43185,160786,118449,118370
2006,ATTUR,. ELANGOVAN A R,N,DMDK,M,15654,160786,118449,118370
2006,ATTUR,. KUMARAVEL A,N,BJP,M,1510,160786,118449,118370
2006,ATTUR,. LAXMANAN N,N,IND,M,1150,160786,118449,118370
2006,ATTUR,. MARIYAPPAN M P,N,BSP,M,1130,160786,118449,118370
2006,ATTUR,. SUNDARAM K,N,IND,M,854,160786,118449,118370
2006,ATTUR,. ANTO DAVID S,N,IND,M,756,160786,118449,118370
2006,ATTUR,. SIVASUBRAMANIAM S,N,IND,M,514,160786,118449,118370
2006,TALAVASAL,. CHINNADURAI K,W,DMK,M,60287,182114,132062,131943
2006,TALAVASAL,. ELANGOVAN P,N,ADMK,M,50238,182114,132062,131943
2006,TALAVASAL,. GEETHA K,N,DMDK,F,12824,182114,132062,131943
2006,TALAVASAL,. RAJKUMAR P,N,IND,M,2096,182114,132062,131943
2006,TALAVASAL,. PARAMASIVAM M,N,IND,M,1476,182114,132062,131943
2006,TALAVASAL,. SARAVANAN S,N,BJP,M,1309,182114,132062,131943
2006,TALAVASAL,. MUTHAIYAN K,N,IND,M,1189,182114,132062,131943
2006,TALAVASAL,. MANIVANNAN P,N,BSP,M,1106,182114,132062,131943
2006,TALAVASAL,. RAJAMANI J,N,IND,F,548,182114,132062,131943
2006,TALAVASAL,. CHELLAMUTHU K,N,SP,M,451,182114,132062,131943
2006,TALAVASAL,. POONGOTHAI J,N,IND,F,419,182114,132062,131943
2006,RASIPURAM,. RAMASWAMY.K.P,W,DMK,M,62629,187025,137750,137750
2006,RASIPURAM,. SUNDARAM.P.R.,N,ADMK,M,57660,187025,137750,137750
2006,RASIPURAM,. RAJAGOUNDER.R,N,DMDK,M,11992,187025,137750,137750
2006,RASIPURAM,. RAMASAMY.K,N,IND,M,1490,187025,137750,137750
2006,RASIPURAM,. RAJAMANI.VELU,N,BJP,M,1427,187025,137750,137750
2006,RASIPURAM,. VENKATACHALAM.P,N,IND,M,889,187025,137750,137750
2006,RASIPURAM,. DURAISAMY.P,N,IND,M,530,187025,137750,137750
2006,RASIPURAM,. CHINNUSAMY.R,N,IND,M,478,187025,137750,137750
2006,RASIPURAM,. SHANMUGAM.L,N,IND,M,213,187025,137750,137750
2006,RASIPURAM,. GANAPATHY.R,N,IND,M,155,187025,137750,137750
2006,RASIPURAM,. GOVINDHASAMY.R,N,IND,M,147,187025,137750,137750
2006,RASIPURAM,. KANDHASAMY.S,N,IND,M,140,187025,137750,137750
2006,SENDAMANGALAM,. PONNUSAMY.K,W,DMK,M,64506,182451,129252,129240
2006,SENDAMANGALAM,. CHANDRAN.P,N,ADMK,M,47972,182451,129252,129240
2006,SENDAMANGALAM,. SANTHI(TMT).R,N,DMDK,F,11747,182451,129252,129240
2006,SENDAMANGALAM,. KUPPUSAMY.K,N,BJP,M,1913,182451,129252,129240
2006,SENDAMANGALAM,. CHANDRASEKARAN.C,N,IND,M,1612,182451,129252,129240
2006,SENDAMANGALAM,. CHANDRASEKARAN.C,N,IND,M,1490,182451,129252,129240
2006,NAMAKKAL,. JAYAKUMAR.K,W,INC,M,61306,212232,143999,143999
2006,NAMAKKAL,. SARADHA(TMT).R,N,ADMK,F,53207,212232,143999,143999
2006,NAMAKKAL,. AMUDHA(TMT).P,N,DMDK,F,22401,212232,143999,143999
2006,NAMAKKAL,. NATARAJAN.M,N,BJP,M,2178,212232,143999,143999
2006,NAMAKKAL,. NATARAJAN.A,N,IND,M,1496,212232,143999,143999
2006,NAMAKKAL,. VIJAYAMBAL(TMT).A,N,BSP,F,853,212232,143999,143999
2006,NAMAKKAL,. RAMADOSS.K.D,N,IND,M,537,212232,143999,143999
2006,NAMAKKAL,. KARALAN.R,N,IND,M,442,212232,143999,143999
2006,NAMAKKAL,. KANNAN.P,N,LJP,M,408,212232,143999,143999
2006,NAMAKKAL,. DHANAPAL.T,N,IND,M,381,212232,143999,143999
2006,NAMAKKAL,. SUBRAMANIAM.A,N,IND,M,286,212232,143999,143999
2006,NAMAKKAL,. ANNADURAI.S,N,IND,M,259,212232,143999,143999
2006,NAMAKKAL,. VIJAYA.K,N,AIFB,F,245,212232,143999,143999
2006,KAPILAMALAI,. NEDUNCHEZHIAN.K,W,PMK,M,58048,171751,122862,122862
2006,KAPILAMALAI,. GURUSWAMY.T.N,N,MDMK,M,49101,171751,122862,122862
2006,KAPILAMALAI,. SELVI.K,N,DMDK,F,9576,171751,122862,122862
2006,KAPILAMALAI,. VIJAYAKUMAR.K,N,IND,M,1639,171751,122862,122862
2006,KAPILAMALAI,. RANGASAMY.E,N,IND,M,1012,171751,122862,122862
2006,KAPILAMALAI,. RAJU.L,N,BJP,M,911,171751,122862,122862
2006,KAPILAMALAI,. EGAMBARAM.S,N,IND,M,589,171751,122862,122862
2006,KAPILAMALAI,. DHARMALINGAM.M.P,N,IND,M,529,171751,122862,122862
2006,KAPILAMALAI,. YOGANATHAN.N,N,IND,M,387,171751,122862,122862
2006,KAPILAMALAI,. SELVARASU.K,N,IND,M,261,171751,122862,122862
2006,KAPILAMALAI,. PALANIVEL.A,N,IND,M,250,171751,122862,122862
2006,KAPILAMALAI,. MURUGESAN.V,N,IND,M,221,171751,122862,122862
2006,KAPILAMALAI,. MATHAIYAN.S,N,IND,M,172,171751,122862,122862
2006,KAPILAMALAI,. SINGARAVELU.S,N,IND,M,166,171751,122862,122862
2006,TIRUCHENGODE,. THANNGAMANI.P,W,ADMK,M,85471,296618,212073,212068
2006,TIRUCHENGODE,. GANDHISELVAN.S,N,DMK,M,85355,296618,212073,212068
2006,TIRUCHENGODE,. PONGIYANNAN.S,N,DMDK,M,32327,296618,212073,212068
2006,TIRUCHENGODE,. LINGAPPAN.V,N,IND,M,2969,296618,212073,212068
2006,TIRUCHENGODE,. DHANAGOPAL.P.T,N,BJP,M,2332,296618,212073,212068
2006,TIRUCHENGODE,. RAVI.M,N,IND,M,885,296618,212073,212068
2006,TIRUCHENGODE,. THENMOZHI,N,CPI(ML)(L),F,666,296618,212073,212068
2006,TIRUCHENGODE,. MANOHARAN.P,N,IND,M,663,296618,212073,212068
2006,TIRUCHENGODE,. ANNADURAI.K,N,IND,M,303,296618,212073,212068
2006,TIRUCHENGODE,. SIVAMALAI.V,N,IND,M,267,296618,212073,212068
2006,TIRUCHENGODE,. NANDHAKUMAR.K.L,N,IND,M,258,296618,212073,212068
2006,TIRUCHENGODE,. DHANDAPANI.T.G.P,N,IND,M,232,296618,212073,212068
2006,TIRUCHENGODE,. SELVARAJ.P,N,IND,M,190,296618,212073,212068
2006,TIRUCHENGODE,. CHINNUSAMY.N,N,IND,M,150,296618,212073,212068
2006,SANKARI,. DURAISAMY.V.P,W,DMK,M,67792,210731,144693,144691
2006,SANKARI,. SHANTHAMANI.S,N,ADMK,F,51372,210731,144693,144691
2006,SANKARI,. EASWARAN.R,N,DMDK,M,19109,210731,144693,144691
2006,SANKARI,. SAKTHIVEL.P,N,IND,M,1918,210731,144693,144691
2006,SANKARI,. PONNUSAMI.P,N,BSP,M,1267,210731,144693,144691
2006,SANKARI,. KANDHASAMY.P,N,IND,M,930,210731,144693,144691
2006,SANKARI,. MURUGAN.L,N,BJP,M,692,210731,144693,144691
2006,SANKARI,. RAMASAMY.A,N,IND,M,469,210731,144693,144691
2006,SANKARI,. MANICKAM.T.K,N,JD(U),M,458,210731,144693,144691
2006,SANKARI,. RAMESH.A.K,N,IND,M,354,210731,144693,144691
2006,SANKARI,. ASHOKKUMAR.K.R,N,IND,M,330,210731,144693,144691
2006,EDAPADI,. KAVERI V,W,PMK,M,76027,222666,169951,169848
2006,EDAPADI,. PALANISWAMI K,N,ADMK,M,69680,222666,169951,169848
2006,EDAPADI,. RAJENDRAN AK,N,DMDK,M,7954,222666,169951,169848
2006,EDAPADI,. GANESAN I,N,IND,M,6881,222666,169951,169848
2006,EDAPADI,. RAVI R,N,IND,M,2197,222666,169951,169848
2006,EDAPADI,. THILLAIKKARASI,N,BJP,F,1545,222666,169951,169848
2006,EDAPADI,. MURUGESAN N,N,JD(U),M,1540,222666,169951,169848
2006,EDAPADI,. SELVARAJU V,N,IND,M,1432,222666,169951,169848
2006,EDAPADI,. PALANISAMY P,N,IND,M,811,222666,169951,169848
2006,EDAPADI,. RATHINAVEL K,N,IND,M,635,222666,169951,169848
2006,EDAPADI,. SAKTHIVEL S,N,IND,M,506,222666,169951,169848
2006,EDAPADI,. PALANI S,N,IND,M,324,222666,169951,169848
2006,EDAPADI,. DEVARAJAN A,N,IND,M,316,222666,169951,169848
2006,METTUPALAYAM,. CHINNARAJ.O.K .,W,ADMK,M,67445,204170,151547,151546
2006,METTUPALAYAM,. ARUNKUMAR.B,N,DMK,M,67303,204170,151547,151546
2006,METTUPALAYAM,. SARASWATHI.V.,N,DMDK,F,10877,204170,151547,151546
2006,METTUPALAYAM,. JEGANATHAN.P.,N,BJP,M,3187,204170,151547,151546
2006,METTUPALAYAM,. PREMNATH.R.,N,IND,M,1346,204170,151547,151546
2006,METTUPALAYAM,. PAPPANNAN.T.K.,N,IND,M,692,204170,151547,151546
2006,METTUPALAYAM,. VEERAKUMAR.N.,N,JD(U),M,369,204170,151547,151546
2006,METTUPALAYAM,. CHINNARAJ.P.S.,N,IND,M,327,204170,151547,151546
2006,AVANASHI,. PREMA.R.,W,ADMK,F,54562,190450,134556,134476
2006,AVANASHI,. ARUMUGAM.M.,N,CPI,M,50023,190450,134556,134476
2006,AVANASHI,. ANANDHARAJ.M.,N,DMDK,M,14570,190450,134556,134476
2006,AVANASHI,. MOHANRAJ.M.,N,IND,M,11146,190450,134556,134476
2006,AVANASHI,. RAMASAMY.P.,N,BSP,M,1535,190450,134556,134476
2006,AVANASHI,. NAINAN.K.,N,IND,M,1021,190450,134556,134476
2006,AVANASHI,. RAVIRAJ.M.R.,N,SP,M,684,190450,134556,134476
2006,AVANASHI,. CHELLADURAI.P.,N,IND,M,542,190450,134556,134476
2006,AVANASHI,. GANESAN.A.,N,IND,M,393,190450,134556,134476
2006,THONDAMUTHUR,. KANNAPPAN.M.,W,MDMK,M,123490,420186,297700,296863
2006,THONDAMUTHUR,. BALASUBRAMONIYAN.S.R.,N,INC,M,113596,420186,297700,296863
2006,THONDAMUTHUR,. DENNIS KOVIL PILLAI.E.,N,DMDK,M,37901,420186,297700,296863
2006,THONDAMUTHUR,. CHINNARAJ.M.,N,BJP,M,13545,420186,297700,296863
2006,THONDAMUTHUR,. VARADHARAJAN.K.,N,IND,M,2035,420186,297700,296863
2006,THONDAMUTHUR,. JANAKI.D.,N,BSP,F,959,420186,297700,296863
2006,THONDAMUTHUR,. SHANMUGASUNDARAM.S.,N,IND,M,956,420186,297700,296863
2006,THONDAMUTHUR,. RANGASWAMY.V.C.,N,IND,M,731,420186,297700,296863
2006,THONDAMUTHUR,. MANIKANDAN. V,N,IND,M,669,420186,297700,296863
2006,THONDAMUTHUR,. KRISHNAN.V.,N,AIFB,M,649,420186,297700,296863
2006,THONDAMUTHUR,. BALU.C ALIAS,N,BDMK,M,517,420186,297700,296863
2006,THONDAMUTHUR,. NAGARAJAN.A.,N,IND,M,467,420186,297700,296863
2006,THONDAMUTHUR,. SARAVANAKUMAR.R.,N,IND,M,364,420186,297700,296863
2006,THONDAMUTHUR,. JANAKI.V.,N,LJP,F,353,420186,297700,296863
2006,THONDAMUTHUR,. SENTHILKUMAR.K.,N,IND,M,334,420186,297700,296863
2006,THONDAMUTHUR,. AYYASAMY.T.A.,N,IND,M,297,420186,297700,296863
2006,SINGANALLUR,. CHINNASWAMY.R.,W,ADMK,M,100283,337398,240273,240267
2006,SINGANALLUR,. SOUNDARARAJAN.A,N,CPI(M),M,100269,337398,240273,240267
2006,SINGANALLUR,. PONNUSAMY.M.,N,DMDK,M,31268,337398,240273,240267
2006,SINGANALLUR,. VELUSAMY.V.,N,BJP,M,5057,337398,240273,240267
2006,SINGANALLUR,. RAJKUMAR.S.,N,IND,M,2019,337398,240273,240267
2006,SINGANALLUR,. NAKKEERAN.N.,N,BSP,M,1371,337398,240273,240267
2006,COIMBATORE WEST,. MALARAVAN.T.,W,ADMK,M,49957,140374,100682,100669
2006,COIMBATORE WEST,. MAHESWARI.A.S.,N,INC,F,35676,140374,100682,100669
2006,COIMBATORE WEST,. AKBAR.A.S.,N,DMDK,M,8329,140374,100682,100669
2006,COIMBATORE WEST,. KARUMUTHUTHIAGARAJAN,N,BJP,M,4564,140374,100682,100669
2006,COIMBATORE WEST,. MARUTHACHALAM .K,N,IND,M,488,140374,100682,100669
2006,COIMBATORE WEST,. MOOKAMBIKAIMANI.S.,N,IND,M,417,140374,100682,100669
2006,COIMBATORE WEST,. KRISHNAN.R.,N,BSP,M,270,140374,100682,100669
2006,COIMBATORE WEST,. VIJAY.M.R.,N,IND,M,260,140374,100682,100669
2006,COIMBATORE WEST,. YUVARAJ.S.,N,IND,M,144,140374,100682,100669
2006,COIMBATORE WEST,. SENTHIL KUMAR.D.,N,IND,M,121,140374,100682,100669
2006,COIMBATORE WEST,. KRISHNARAJ.G.,N,BDMK,M,112,140374,100682,100669
2006,COIMBATORE WEST,. ANATHAN.S.,N,IND,M,93,140374,100682,100669
2006,COIMBATORE WEST,. BALAKRISHNAN.R.,N,IND,M,76,140374,100682,100669
2006,COIMBATORE WEST,. ASHOK CHAND.K.,N,IND,M,58,140374,100682,100669
2006,COIMBATORE WEST,. RANGAN.N.,N,IND,M,58,140374,100682,100669
2006,COIMBATORE WEST,. SASIKUMAR.S.,N,IND,M,46,140374,100682,100669
2006,COIMBATORE EAST,. PONGALUR PALANISAMY.N.,W,DMK,M,51827,157364,109159,109103
2006,COIMBATORE EAST,. GOPALAKRISHNAN.V.,N,ADMK,M,45491,157364,109159,109103
2006,COIMBATORE EAST,. MARY.G.,N,DMDK,F,7886,157364,109159,109103
2006,COIMBATORE EAST,. SHANMUGAM.K.,N,BJP,M,2651,157364,109159,109103
2006,COIMBATORE EAST,. RAMAMOORTHY.P.M.,N,IND,M,424,157364,109159,109103
2006,COIMBATORE EAST,. ANBUSELVAM.S.B.,N,JD(U),M,415,157364,109159,109103
2006,COIMBATORE EAST,. SUBRAMANIAN.P.,N,BSP,M,205,157364,109159,109103
2006,COIMBATORE EAST,. SIVARAJASEKARAN.P.,N,IND,M,204,157364,109159,109103
2006,PERUR,. VELUMANI.S.P.,W,ADMK,M,114024,337402,246809,246121
2006,PERUR,. RUKUMANI.N.,N,DMK,F,99789,337402,246809,246121
2006,PERUR,. RAJASEKAR.S.,N,DMDK,M,21829,337402,246809,246121
2006,PERUR,. RAMAMURTHY.K.P.,N,BJP,M,3913,337402,246809,246121
2006,PERUR,. SAMINATHAN.P.,N,LJP,M,1056,337402,246809,246121
2006,PERUR,. VARADHARAJAN.V.V.,N,IND,M,1038,337402,246809,246121
2006,PERUR,. JAYARAJ.M.,N,IND,M,818,337402,246809,246121
2006,PERUR,. VELUMANI.K.,N,IND,F,793,337402,246809,246121
2006,PERUR,. SIVAKUMAR.K.,N,BSP,M,610,337402,246809,246121
2006,PERUR,. RUKMANI.V.,N,IND,F,490,337402,246809,246121
2006,PERUR,. NOORMOHAMMAD.A.,N,AIFB,M,449,337402,246809,246121
2006,PERUR,. RUKMANI.B.,N,IND,F,411,337402,246809,246121
2006,PERUR,. SENTHILKUMAR.M.,N,IND,M,255,337402,246809,246121
2006,PERUR,. VELUMANI.N.,N,IND,F,251,337402,246809,246121
2006,PERUR,. RAVICHANDRAN.S,N,IND,M,209,337402,246809,246121
2006,PERUR,. THANGAVELU.G.,N,IND,M,186,337402,246809,246121
2006,KINATHUKKADAVU,. DAMODARAN.S.,W,ADMK,M,55493,156478,117815,117812
2006,KINATHUKKADAVU,. KANDASAMY.K.V.,N,DMK,M,50343,156478,117815,117812
2006,KINATHUKKADAVU,. LATHARANI.C.B.,N,DMDK,F,5449,156478,117815,117812
2006,KINATHUKKADAVU,. MUTHURAMALINGAM.V.,N,BJP,M,2267,156478,117815,117812
2006,KINATHUKKADAVU,. RANGARASU.R.,N,IND,M,1937,156478,117815,117812
2006,KINATHUKKADAVU,. AARAN.M.,N,IND,M,1142,156478,117815,117812
2006,KINATHUKKADAVU,. AMIRTHALINGAM.V.,N,IND,M,792,156478,117815,117812
2006,KINATHUKKADAVU,. LAKSHMI.V.P.,N,BSP,F,389,156478,117815,117812
2006,POLLACHI,. POLLACHI JAYARAMAN .V.,W,ADMK,M,62455,193283,135724,135722
