YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1977,KULITHALAI,C. JOHN BRITTO,N,JNP,M,14642,119673,81491,80505
1977,KULITHALAI,M.S.ROYAPPAN,N,IND,M,843,119673,81491,80505
1977,THOTTIAM,K.P. KATHAMUTHU,W,ADMK,M,25638,117119,81711,80508
1977,THOTTIAM,K.M. SHANMUGASUNDARAM,N,INC,M,24648,117119,81711,80508
1977,THOTTIAM,S.K. VADIVELU,N,DMK,M,16648,117119,81711,80508
1977,THOTTIAM,S.P.RAGENDRAN,N,JNP,M,11049,117119,81711,80508
1977,THOTTIAM,M. ARUMUGAM,N,IND,M,2046,117119,81711,80508
1977,THOTTIAM,V. ELUVADA,N,IND,M,479,117119,81711,80508
1977,UPPILIAPURAM,R. PERIASAMY,W,INC,M,31642,136600,86464,85324
1977,UPPILIAPURAM,M. ATCHAYAGOPAL,N,ADMK,M,25936,136600,86464,85324
1977,UPPILIAPURAM,R. NATARASAN,N,DMK,M,23524,136600,86464,85324
1977,UPPILIAPURAM,C. CHINNASAMY,N,JNP,M,4222,136600,86464,85324
1977,MUSIRI,P. KOTHANDARAMA ALIAS MUSIRI PUTTHAN,W,ADMK,M,34569,132057,89373,88026
1977,MUSIRI,V.S. PERIASAMY,N,DMK,M,20567,132057,89373,88026
1977,MUSIRI,S. SUBBIAH,N,INC,M,18925,132057,89373,88026
1977,MUSIRI,P. AYYAKKANNU,N,JNP,M,13965,132057,89373,88026
1977,LALGUDI,K.N. SHANMUGAM,W,ADMK,M,33322,129589,93712,92415
1977,LALGUDI,R. GANGADHRAN,N,DMK,M,31789,129589,93712,92415
1977,LALGUDI,N.S. ABEDANANDHAM,N,INC,M,14266,129589,93712,92415
1977,LALGUDI,K.N. THANGAVELU,N,JNP,M,12230,129589,93712,92415
1977,LALGUDI,S. KANDASWAMY,N,IND,M,808,129589,93712,92415
1977,PERAMBALUR,S.V. RAMASAMY,W,ADMK,M,37400,119195,67477,66165
1977,PERAMBALUR,K.S. VELUSAMY,N,DMK,M,16459,119195,67477,66165
1977,PERAMBALUR,R. CHANDRABOSE CHILLIAH,N,JNP,M,8826,119195,67477,66165
1977,PERAMBALUR,M. SAMY,N,RPI,M,1613,119195,67477,66165
1977,PERAMBALUR,T. KALIAPERUMAL,N,IND,M,1173,119195,67477,66165
1977,PERAMBALUR,P. RAMALINGAM,N,IND,M,694,119195,67477,66165
1977,VARAHUR,N. PERUMAL,W,ADMK,M,36023,112363,69649,68757
1977,VARAHUR,K. KANAGASABAI,N,DMK,M,23919,112363,69649,68757
1977,VARAHUR,M. GANAPATHY,N,JNP,M,4791,112363,69649,68757
1977,VARAHUR,P.K. RAMASAMY,N,INC,M,3348,112363,69649,68757
1977,VARAHUR,A. KRISHNAN,N,IND,M,676,112363,69649,68757
1977,ARIYALUR,T. ARUMUGAM,W,DMK,M,31380,107638,80457,78989
1977,ARIYALUR,KARUPPIAH ALIAS ASOKAN,N,ADMK,M,30125,107638,80457,78989
1977,ARIYALUR,G. SRINIVASAN,N,INC,M,12359,107638,80457,78989
1977,ARIYALUR,T. NATARAJAN,N,JNP,M,3781,107638,80457,78989
1977,ARIYALUR,R. KRISHNASAMY,N,IND,M,1131,107638,80457,78989
1977,ARIYALUR,A.P. MUNISAMY,N,IND,M,213,107638,80457,78989
1977,ANDIMADAM,T. SUBRAMANIAN,W,ADMK,M,36885,94718,66366,65337
1977,ANDIMADAM,S. SIVASUBRAMANIAM,N,DMK,M,22056,94718,66366,65337
1977,ANDIMADAM,K. PALAMALAI,N,CPI,M,3428,94718,66366,65337
1977,ANDIMADAM,P. GOPALAKRISHAN,N,JNP,M,2446,94718,66366,65337
1977,ANDIMADAM,E.K. MANICKAM,N,IND,M,522,94718,66366,65337
1977,JAYANKONDAM,V. KARUNAMURTHY,W,ADMK,M,35540,109695,80459,79412
1977,JAYANKONDAM,K.C. GANESAN,N,DMK,M,23828,109695,80459,79412
1977,JAYANKONDAM,R. MATHIVANAN,N,INC,M,7898,109695,80459,79412
1977,JAYANKONDAM,S. RAMASAMY,N,IND,M,7701,109695,80459,79412
1977,JAYANKONDAM,U.S. RAMAMOORTHY,N,JNP,M,4193,109695,80459,79412
1977,JAYANKONDAM,K.M.S. ALAGESAN PILLAI,N,IND,M,252,109695,80459,79412
1977,SRIRANGAM,R. SOUNDARARAJAN,W,ADMK,M,26200,124560,84697,83675
1977,SRIRANGAM,M. DHARAMALINGAM,N,DMK,M,21135,124560,84697,83675
1977,SRIRANGAM,C. RAMASAMY,N,JNP,M,19782,124560,84697,83675
1977,SRIRANGAM,V.K. RANAGANATHAN,N,INC,M,15562,124560,84697,83675
1977,SRIRANGAM,K.P. KRISHNAN,N,IND,M,532,124560,84697,83675
1977,SRIRANGAM,S. THANGAYAN,N,IND,M,464,124560,84697,83675
1977,TIRUCHIRAPPALLI-I,C. MANICKAM,W,ADMK,M,21908,116787,66313,65805
1977,TIRUCHIRAPPALLI-I,A.V. KRISHNAMURTHY,N,DMK,M,19597,116787,66313,65805
1977,TIRUCHIRAPPALLI-I,R. SUBBIAN,N,JNP,M,14350,116787,66313,65805
1977,TIRUCHIRAPPALLI-I,M. PALANIYANDY,N,INC,M,9759,116787,66313,65805
1977,TIRUCHIRAPPALLI-I,RAJA ALIAS N.A. WAHEED,N,IND,M,191,116787,66313,65805
1977,TIRUCHIRAPPALLI-II,K. SOUNDARARAJAN,W,ADMK,M,25405,124230,70413,69850
1977,TIRUCHIRAPPALLI-II,M.S. VENKATACHALAM,N,DMK,M,17523,124230,70413,69850
1977,TIRUCHIRAPPALLI-II,N. KRISHNAN,N,JNP,M,16841,124230,70413,69850
1977,TIRUCHIRAPPALLI-II,M. GANAM,N,CPI,M,9681,124230,70413,69850
1977,TIRUCHIRAPPALLI-II,S. RATHINAM,N,IND,M,400,124230,70413,69850
1977,THIRUVERAMBUR,K.S. MURUGESAN,W,DMK,M,24594,121291,77390,76713
1977,THIRUVERAMBUR,V. SWAMINATHAN,N,INC,M,23742,121291,77390,76713
1977,THIRUVERAMBUR,K. ANANDA NAMBIAR,N,CPM,M,18193,121291,77390,76713
1977,THIRUVERAMBUR,A.M. SAPTHARISHI NATTAR,N,JNP,M,9237,121291,77390,76713
1977,THIRUVERAMBUR,M.M. ISMAIL,N,IND,M,947,121291,77390,76713
1977,SIRKALI,K. SUBRAVELU,W,DMK,M,34281,114299,80121,79034
1977,SIRKALI,K. BALASUBRAMANIAM,N,ADMK,M,29405,114299,80121,79034
1977,SIRKALI,K. VAITHILINGAM,N,INC,M,8503,114299,80121,79034
1977,SIRKALI,D. KAILASAM,N,JNP,M,6405,114299,80121,79034
1977,SIRKALI,M. GURUSAMY,N,IND,M,440,114299,80121,79034
1977,POOMPUHAR,S. GANESAN,W,DMK,M,34105,107361,77094,75880
1977,POOMPUHAR,G. BHARATHI MOHAN,N,CPM,M,24508,107361,77094,75880
1977,POOMPUHAR,P. ETHIRAJ,N,INC,M,9662,107361,77094,75880
1977,POOMPUHAR,K.K. DEEN,N,JNP,M,7605,107361,77094,75880
1977,MAYURAM,N. KITTAPPA,W,DMK,M,29829,106786,76848,75824
1977,MAYURAM,M.M.S. ABDUL HASSAN,N,INC,M,21237,106786,76848,75824
1977,MAYURAM,BALAVELAYATHAM,N,ADMK,M,17687,106786,76848,75824
1977,MAYURAM,S. SOMASUNDARAM,N,JNP,M,7071,106786,76848,75824
1977,KUTTALAM,R. RAJAMANIAM,W,DMK,M,30819,110107,78460,77206
1977,KUTTALAM,G. VEERAIYAN,N,CPM,M,22556,110107,78460,77206
1977,KUTTALAM,V. DHAKSHINAMURTHY KALINGARYAR,N,INC,M,19666,110107,78460,77206
1977,KUTTALAM,GOVINDARAJAN PON,N,JNP,M,3924,110107,78460,77206
1977,KUTTALAM,A.B. JAGANATHA SHARMA,N,IND,M,241,110107,78460,77206
1977,NANNILAM,M. MANIMARAN,W,DMK,M,33636,112720,81536,80566
1977,NANNILAM,P. JAYARAJ,N,INC,M,24527,112720,81536,80566
1977,NANNILAM,A. KLAIYARASAN,N,ADMK,M,18099,112720,81536,80566
1977,NANNILAM,P. KANNAIYAN,N,JNP,M,4304,112720,81536,80566
1977,TIRUVARUR,M. KARUNANITHI THAZHAI,W,DMK,M,38528,119219,87897,87031
1977,TIRUVARUR,P.S. DHANUSHOKODY,N,CPM,M,24274,119219,87897,87031
1977,TIRUVARUR,S. THANGAIYAN,N,CPI,M,20221,119219,87897,87031
1977,TIRUVARUR,K.M. CHELLAIYA,N,JNP,M,4008,119219,87897,87031
1977,NAGAPATTINAM,R. UMANATH,W,CPM,M,31519,111891,80275,79488
1977,NAGAPATTINAM,A. AMBALAVANAN,N,DMK,M,30809,111891,80275,79488
1977,NAGAPATTINAM,M. BASHEER AHMED,N,INC,M,11570,111891,80275,79488
1977,NAGAPATTINAM,D. CHAKRAPANY,N,JNP,M,5590,111891,80275,79488
1977,VEDARANYAM,M. MEENASHISUNDARAM,W,DMK,M,29601,101857,84427,83613
1977,VEDARANYAM,S. DEVARAJAN,N,INC,M,28009,101857,84427,83613
1977,VEDARANYAM,M.S. MANICKAM,N,ADMK,M,21530,101857,84427,83613
1977,VEDARANYAM,K. GOKILACHANDRAN,N,JNP,M,3965,101857,84427,83613
1977,VEDARANYAM,G. VENKATACHALAM,N,IND,M,508,101857,84427,83613
1977,THIRUTHURAIPOONDI,P. UTHIRAPATHY,W,CPI,M,43208,121892,94971,94079
1977,THIRUTHURAIPOONDI,N. KUPPUSAMY,N,DMK,M,24934,121892,94971,94079
1977,THIRUTHURAIPOONDI,M.P. KANNUSAMY,N,IND,M,19721,121892,94971,94079
1977,THIRUTHURAIPOONDI,T. RAJAMANICKAM,N,JNP,M,6216,121892,94971,94079
1977,MANNARGUDI,M. AMBIGAPATHY,W,CPI,M,34298,119893,91459,90515
1977,MANNARGUDI,K. BALAKRISHNAN,N,DMK,M,26881,119893,91459,90515
1977,MANNARGUDI,A. THIRUNAYUKKARASU,N,ADMK,M,22160,119893,91459,90515
1977,MANNARGUDI,P. VEERAIYA,N,JNP,M,6830,119893,91459,90515
1977,MANNARGUDI,S. VENKATESAN,N,IND,M,346,119893,91459,90515
1977,PATTUKKOTTAI,A.R. MARIMUTHU,W,INC,M,25993,116450,87232,86263
1977,PATTUKKOTTAI,V.R.K. PALANIAPAN,N,ADMK,M,25082,116450,87232,86263
1977,PATTUKKOTTAI,R. SRINIVASAN,N,DMK,M,24142,116450,87232,86263
1977,PATTUKKOTTAI,R. RAMASAMY,N,JNP,M,9227,116450,87232,86263
1977,PATTUKKOTTAI,V. CHANDRASEKARAN,N,IND,M,1100,116450,87232,86263
1977,PATTUKKOTTAI,N. KULANDAIYAN,N,IND,M,719,116450,87232,86263
1977,PERAVURANI,M.R. GOVINDAN,W,ADMK,M,32625,110000,84884,84095
1977,PERAVURANI,M. MASILAMANI,N,CPI,M,24675,110000,84884,84095
1977,PERAVURANI,R. VEDACHALAM,N,DMK,M,21901,110000,84884,84095
1977,PERAVURANI,T.R. NAGARATHINAM,N,JNP,F,4894,110000,84884,84095
1977,ORATHANAD,T.M. THAILAPPAN,W,DMK,M,31866,116133,90829,89768
1977,ORATHANAD,N. SIVAGANANAM,N,INC,M,26156,116133,90829,89768
1977,ORATHANAD,T. VEERASWAMY,N,ADMK,M,25299,116133,90829,89768
1977,ORATHANAD,A. MURUGESAN,N,JNP,M,5079,116133,90829,89768
1977,ORATHANAD,M. THIRUVENGADAM,N,IND,M,1368,116133,90829,89768
1977,THIRUVONAM,DURAI GOVINDARAJAN,W,ADMK,M,23779,108939,83055,81826
1977,THIRUVONAM,PULAVAR T. THOLAPPAN,N,DMK,M,21566,108939,83055,81826
1977,THIRUVONAM,N. VAIYAPURI VANNIYAR,N,INC,M,17004,108939,83055,81826
1977,THIRUVONAM,P. THANGARAJ,N,IND,M,9987,108939,83055,81826
1977,THIRUVONAM,N. KALIAMOORTHY,N,JNP,M,9490,108939,83055,81826
1977,THANJAVUR,S. NATARAJAN,W,DMK,M,33418,126647,81043,80092
1977,THANJAVUR,R. SAMINATHAN,N,ADMK,M,23662,126647,81043,80092
1977,THANJAVUR,T.P. MURUGESAN,N,INC,M,16584,126647,81043,80092
1977,THANJAVUR,V. VAITHIYALINGAM,N,JNP,M,6037,126647,81043,80092
1977,THANJAVUR,T.A. RAJAMANICKAM,N,IND,M,391,126647,81043,80092
1977,TIRUVAIYARU,G. ELANGOVAN,W,DMK,M,28500,108342,78193,77107
1977,TIRUVAIYARU,P.C. PALANIYANDI,N,ADMK,M,23197,108342,78193,77107
1977,TIRUVAIYARU,A. RAMAMURTHY,N,INC,M,16062,108342,78193,77107
1977,TIRUVAIYARU,T.V.A. NATARAJAN,N,JNP,M,6038,108342,78193,77107
1977,TIRUVAIYARU,R. THANGIAYAN,N,IND,M,2633,108342,78193,77107
1977,TIRUVAIYARU,T.S. RADHAGRISHNAN,N,IND,M,677,108342,78193,77107
1977,PAPANASAM,R.V. SOUNDARARAJAN,W,INC,M,24904,105384,75771,74553
1977,PAPANASAM,S. SACHIDHANANDAM,N,DMK,M,23268,105384,75771,74553
1977,PAPANASAM,P.K.E. ABDULLAH,N,IND,M,20714,105384,75771,74553
1977,PAPANASAM,T.A. JAYARAMAN,N,JNP,M,4769,105384,75771,74553
1977,PAPANASAM,S. SEVU PANICKAR,N,IND,M,898,105384,75771,74553
1977,VALANGIMAN,A. CHELLAPPA,W,DMK,M,24270,96692,68417,67404
1977,VALANGIMAN,P. SRINIVASAN,N,ADMK,M,20897,96692,68417,67404
1977,VALANGIMAN,A. SRINIVASAN,N,INC,M,19172,96692,68417,67404
1977,VALANGIMAN,A. PICHAIYAN,N,JNP,M,3065,96692,68417,67404
1977,KUMBAKONAM,S.R. ERADHA,W,ADMK,M,26432,118847,82127,81272
1977,KUMBAKONAM,O. VADIVELU MAZHAVARAYAR,N,INC,M,23450,118847,82127,81272
1977,KUMBAKONAM,R. DURAI,N,DMK,M,17460,118847,82127,81272
1977,KUMBAKONAM,C.R. SANTHANAM,N,JNP,M,12814,118847,82127,81272
1977,KUMBAKONAM,K. RAMANI,N,IND,M,1116,118847,82127,81272
1977,THIRUVIDAMARUDUR,S. RAMALINGAM,W,DMK,M,26304,114391,81984,80712
1977,THIRUVIDAMARUDUR,K. GOVINDARAJULU,N,INC,M,24489,114391,81984,80712
1977,THIRUVIDAMARUDUR,M.C. MAHALINGAM,N,ADMK,M,24067,114391,81984,80712
1977,THIRUVIDAMARUDUR,N.G. RANGARAJAN,N,JNP,M,3018,114391,81984,80712
1977,THIRUVIDAMARUDUR,K. NEDUNCHEZHIAN,N,IND,M,2053,114391,81984,80712
1977,THIRUVIDAMARUDUR,M.G. MANI,N,IND,M,781,114391,81984,80712
1977,THIRUMAYAM,N. SUNDARARAJ,W,INC,M,20694,118468,81030,79825
1977,THIRUMAYAM,P. PONNAMBALAM,N,ADMK,M,20637,118468,81030,79825
1977,THIRUMAYAM,V. SUBBIAH,N,IND,M,18505,118468,81030,79825
1977,THIRUMAYAM,K. DURAIKKANNU,N,DMK,M,14427,118468,81030,79825
1977,THIRUMAYAM,R. RAJA,N,JNP,M,4559,118468,81030,79825
1977,THIRUMAYAM,V. SOMASUNDARA ODIYAR,N,IND,M,578,118468,81030,79825
1977,THIRUMAYAM,M. IYALARASAN ALIAS GOVINDAN,N,IND,M,425,118468,81030,79825
1977,KOLATHUR, V. CHINNAIAH,W,INC,M,27071,120684,74965,74062
1977,KOLATHUR,T. MARIMUTHU,N,ADMK,M,22853,120684,74965,74062
1977,KOLATHUR,A. KEERAI THAMIZHSELVAN,N,DMK,M,16459,120684,74965,74062
1977,KOLATHUR,C. SUNDARAVELU,N,JNP,M,4722,120684,74965,74062
1977,KOLATHUR,C. MATHIMARAN,N,IND,M,2957,120684,74965,74062
1977,PUDUKKOTTAI,R. RAJKUMAR VIJAYA RAGHUNATHA TONDAMAN,W,INC,M,36406,125055,86061,85190
1977,PUDUKKOTTAI,C. ANBARASAN,N,ADMK,M,19352,125055,86061,85190
1977,PUDUKKOTTAI,K. CHINDAMBARAM,N,DMK,M,19217,125055,86061,85190
1977,PUDUKKOTTAI,A. KARUPPIAH UDAYAR,N,JNP,M,8175,125055,86061,85190
1977,PUDUKKOTTAI,J. MUTHUKRISHNAN,N,IND,M,1103,125055,86061,85190
1977,PUDUKKOTTAI,M. UTHRAPATHY,N,IND,M,937,125055,86061,85190
1977,ALANGUDI,T. PUSHPARAJU,W,INC,M,37634,123846,97613,96652
1977,ALANGUDI,P. THIRUMARAN,N,ADMK,M,27059,123846,97613,96652
1977,ALANGUDI,A. PERIANNAN,N,DMK,M,20244,123846,97613,96652
1977,ALANGUDI,M. RAMACHANDRAN,N,JNP,M,10788,123846,97613,96652
1977,ALANGUDI,A. SATHYANATHAN,N,IND,M,927,123846,97613,96652
1977,ARANTANGI,S. THIRUNAVUKKARASU,W,ADMK,M,35468,125574,95833,94706
1977,ARANTANGI,P. APPUKUTTY,N,CPI,M,24528,125574,95833,94706
1977,ARANTANGI,S. RAMANATHAN,N,DMK,M,22052,125574,95833,94706
1977,ARANTANGI,R. KARUPPAIAH,N,JNP,M,7335,125574,95833,94706
1977,ARANTANGI,S.R.M. IYOOBOO,N,IND,M,4397,125574,95833,94706
1977,ARANTANGI,M. JAMES,N,IND,M,511,125574,95833,94706
1977,ARANTANGI,R. VIYASAR,N,IND,M,415,125574,95833,94706
1977,TIRUPPATTUR,S. SHANMUGAM KOOTHAGUDI,W,CPI,M,21579,118036,79737,78598
1977,TIRUPPATTUR,C.T. RAJACHIDAMBARAM,N,ADMK,M,21238,118036,79737,78598
1977,TIRUPPATTUR,M. RADHAKRISHANAN,N,DMK,M,18898,118036,79737,78598
1977,TIRUPPATTUR,N.A.R. NAGARAJAN,N,IND,M,16496,118036,79737,78598
1977,TIRUPPATTUR,T.G. SESHACHALAM YADAV,N,IND,M,387,118036,79737,78598
1977,KARAIKUDI,P. KALIYAPPAN,W,ADMK,M,27403,130184,86657,85557
1977,KARAIKUDI,P. CHIDAMBARAM,N,INC,M,27163,130184,86657,85557
1977,KARAIKUDI,C.T. CHIDAMBARAM,N,DMK,M,18228,130184,86657,85557
1977,KARAIKUDI,P.L. KARUPPIA,N,JNP,M,12763,130184,86657,85557
1977,TIRUVADANAI,KR. RM. KARIYA MANICKAM AMBALAM,W,INC,M,32386,131813,89100,88126
1977,TIRUVADANAI,S. ANGUCHAMY,N,ADMK,M,28650,131813,89100,88126
1977,TIRUVADANAI,S.W. SAVARIMUTHI UDAYAIR,N,JNP,M,16126,131813,89100,88126
1977,TIRUVADANAI,KAMALAM SELLATHURAI,N,DMK,F,10964,131813,89100,88126
1977,ILAYANGUDI,R. SIVASAMY,W,CPI,M,17677,105262,73987,72983
1977,ILAYANGUDI,V. MALAIKKANNAN,N,DMK,M,16887,105262,73987,72983
1977,ILAYANGUDI,MUHAMMED SHERIFF,N,IND,M,15362,105262,73987,72983
1977,ILAYANGUDI,S. MATHAVAN,N,IND,M,15055,105262,73987,72983
1977,ILAYANGUDI,R. SANKAR,N,JNP,M,5303,105262,73987,72983
1977,ILAYANGUDI,R. THANGIAH,N,IND,M,1707,105262,73987,72983
1977,ILAYANGUDI,N.N. SEENI PULAVAR,N,IND,M,877,105262,73987,72983
1977,ILAYANGUDI,S.N.K.J. NAINA MOHAMED,N,IND,M,115,105262,73987,72983
1977,SIVAGANGA,O. SUBRAMANIAN,W,INC,M,23495,118391,78004,76805
1977,SIVAGANGA,K.R. MURUGANANDAM,N,ADMK,M,21066,118391,78004,76805
1977,SIVAGANGA,A. SHANMUGAM,N,DMK,M,12299,118391,78004,76805
1977,SIVAGANGA,P. AATHINAMILAKI,N,IND,M,8135,118391,78004,76805
1977,SIVAGANGA,SK AR.SM. RAMANATHAN CHETTIAR,N,JNP,M,6988,118391,78004,76805
1977,SIVAGANGA,V. VELAYUTHAN CHETTIAR,N,IND,M,3453,118391,78004,76805
1977,SIVAGANGA,V.S. GURUSAMY,N,IND,M,1369,118391,78004,76805
1977,MANAMADURAI,V.M. SUBRAMANIAN,W,ADMK,M,28849,116220,72587,71719
1977,MANAMADURAI,K. PARAMALAI,N,INC,M,26794,116220,72587,71719
1977,MANAMADURAI,N. VEERANAN,N,DMK,M,12090,116220,72587,71719
1977,MANAMADURAI,S. SUBRAMANIAN,N,JNP,M,3615,116220,72587,71719
1977,MANAMADURAI,K. PALANIKUDUMBAN,N,IND,M,371,116220,72587,71719
1977,PARAMAKUDI,K. UGRAPANDIAN,W,ADMK,M,27303,120599,76096,75194
1977,PARAMAKUDI,K. KRISHNAN,N,INC,M,23357,120599,76096,75194
1977,PARAMAKUDI,T.K. SIRAIMEETAN,N,DMK,M,15254,120599,76096,75194
1977,PARAMAKUDI,A.V. SWAMINATHAN,N,JNP,M,8156,120599,76096,75194
1977,PARAMAKUDI,V. GOVINDAN CHATRAKUDI,N,IND,M,817,120599,76096,75194
1977,PARAMAKUDI,R. ANBARASAN,N,IND,M,307,120599,76096,75194
1977,RAMANATHAPURAM,T. RAMASWAMY,W,ADMK,M,33048,109710,71673,70524
1977,RAMANATHAPURAM,S.K. GANESAN,N,JNP,M,15520,109710,71673,70524
1977,RAMANATHAPURAM,S. MARIMUTHU,N,DMK,M,11448,109710,71673,70524
1977,RAMANATHAPURAM,M. RAMASWAMY,N,CPI,M,9984,109710,71673,70524
1977,RAMANATHAPURAM,A. MANI,N,IND,M,524,109710,71673,70524
1977,KADALADI,R.C. SUBRAMANIAN,W,ADMK,M,25690,125625,71233,70264
1977,KADALADI,A. PIRANAVANATHAN,N,DMK,M,12299,125625,71233,70264
1977,KADALADI,K. GOVINDAN,N,IND,M,9174,125625,71233,70264
1977,KADALADI,P.A.S. ABDUL HANNAN SAHIB,N,JNP,M,8746,125625,71233,70264
1977,KADALADI,S. MUNIYANDI THEVAR,N,INC,M,6947,125625,71233,70264
1977,KADALADI,S.P. MURUGESAN,N,IND,M,6796,125625,71233,70264
1977,KADALADI,M. VALAMPURI,N,IND,M,408,125625,71233,70264
1977,KADALADI,MOHAMED SULTAN,N,IND,M,204,125625,71233,70264
1977,MUDUKULATHUR,S. BALAKRISHNAN,W,INC,M,17709,124054,74381,73392
1977,MUDUKULATHUR,V. MUNISAMY,N,IND,M,14844,124054,74381,73392
1977,MUDUKULATHUR,S.M. KARUMALAIYAN,N,ADMK,M,14652,124054,74381,73392
1977,MUDUKULATHUR,K. THANUKODI THEVAR,N,FBL,M,12035,124054,74381,73392
1977,MUDUKULATHUR,T. VELUCHAMY,N,DMK,M,7716,124054,74381,73392
1977,MUDUKULATHUR,A. HABEEB MOHAMED,N,JNP,M,5524,124054,74381,73392
1977,MUDUKULATHUR,M. KALIMUTHU,N,IND,M,405,124054,74381,73392
1977,MUDUKULATHUR,S. ALAGARASAMY,N,IND,M,386,124054,74381,73392
1977,MUDUKULATHUR,K. VALIVITTAN,N,IND,M,121,124054,74381,73392
1977,ARUPPUKOTTAI,M.G. RAMACHANDRAN,W,ADMK,M,43065,112763,77701,76582
1977,ARUPPUKOTTAI,M. MUTHUVEL SERVAI,N,JNP,M,13687,112763,77701,76582
1977,ARUPPUKOTTAI,A. SIVASAMY,N,INC,M,12075,112763,77701,76582
1977,ARUPPUKOTTAI,S.M. BOSE,N,DMK,M,5415,112763,77701,76582
1977,ARUPPUKOTTAI,N. SEENIVASAN,N,IND,M,645,112763,77701,76582
1977,ARUPPUKOTTAI,G. FITCHAI,N,IND,M,550,112763,77701,76582
1977,ARUPPUKOTTAI,M. CHIDAMBARAM,N,IND,M,355,112763,77701,76582
1977,ARUPPUKOTTAI,V.T.R. VEERAPPA GOWNDER,N,IND,M,276,112763,77701,76582
1977,ARUPPUKOTTAI,P. MUTHURAMALINGAM,N,IND,M,202,112763,77701,76582
1977,ARUPPUKOTTAI,K. PALANI KUNDUMBAN,N,IND,M,164,112763,77701,76582
1977,ARUPPUKOTTAI,K. JAWAHAR,N,IND,M,76,112763,77701,76582
1977,ARUPPUKOTTAI,R. PERIAKARUPPAN ALIAS APPAN,N,IND,M,72,112763,77701,76582
1977,SATTUR,K.K.S.S.R. RAMACHANDRAN,W,ADMK,M,38772,128786,90653,89659
1977,SATTUR,M. VEERASAMY,N,INC,M,21830,128786,90653,89659
1977,SATTUR,S. MOOKIAH NADAR,N,JNP,M,16748,128786,90653,89659
1977,SATTUR,V. KARAMEGASAMY,N,DMK,M,8637,128786,90653,89659
1977,SATTUR,S. THURAIRAJ,N,IND,M,2105,128786,90653,89659
1977,SATTUR,K. GURUSAMY NAICKER,N,IND,M,606,128786,90653,89659
1977,SATTUR,T. PERIYASAMY,N,IND,M,544,128786,90653,89659
1977,SATTUR,S. MANISANKARAN,N,IND,M,417,128786,90653,89659
1977,VIRUDHUNAGAR,M. SUNDARARAJAN,W,ADMK,M,33077,124439,75201,74298
1977,VIRUDHUNAGAR,A.S.A. ARUMUGAM,N,JNP,M,22820,124439,75201,74298
1977,VIRUDHUNAGAR,K.S. KANDASWAMY,N,DMK,M,8331,124439,75201,74298
1977,VIRUDHUNAGAR,S. NARVANEETHA KRISHNAN,N,INC,M,7520,124439,75201,74298
1977,VIRUDHUNAGAR,V. CHINNIAH,N,IND,M,1747,124439,75201,74298
1977,VIRUDHUNAGAR,A. VELU,N,FBL,M,803,124439,75201,74298
1977,SIVAKASI,K. RAMASAMY,W,JNP,M,24518,123965,79760,78800
1977,SIVAKASI,DHARWAR,N,INC,M,22746,123965,79760,78800
1977,SIVAKASI,K. PONNUPANDIAN,N,ADMK,M,22315,123965,79760,78800
1977,SIVAKASI,S. AMUDAN,N,DMK,M,7753,123965,79760,78800
1977,SIVAKASI,K. KALIAPPA NADAR,N,IND,M,1079,123965,79760,78800
1977,SIVAKASI,R. KANGATHANA THILAGAM,N,IND,M,389,123965,79760,78800
1977,SRIVILLIPUTHUR,R. THAMRAIKANI,W,ADMK,M,25990,122386,82454,81447
1977,SRIVILLIPUTHUR,V. VAIKUNDAM,N,DMK,M,18974,122386,82454,81447
1977,SRIVILLIPUTHUR,S. ALAGARASAMI,N,CPI,M,18876,122386,82454,81447
1977,SRIVILLIPUTHUR,A.A. ANANDAN,N,JNP,M,14901,122386,82454,81447
1977,SRIVILLIPUTHUR,S. SANDIRAN,N,IND,M,1590,122386,82454,81447
1977,SRIVILLIPUTHUR,G. KARUPPIAH ALIAS ARIVARASAN,N,IND,M,446,122386,82454,81447
1977,SRIVILLIPUTHUR,C. PONNIAH,N,IND,M,403,122386,82454,81447
1977,SRIVILLIPUTHUR,M. SUNDARAMAHALINGAM,N,IND,M,267,122386,82454,81447
1977,RAJAPALAYAM,K. DHANUSKODI,W,ADMK,M,28028,126020,75384,74649
1977,RAJAPALAYAM,K. POTTUPOATTAN,N,INC,M,24181,126020,75384,74649
1977,RAJAPALAYAM,J.S. BALIAH,N,JNP,M,11702,126020,75384,74649
1977,RAJAPALAYAM,K. ANDI ALIAS GURUSAMY,N,DMK,M,10220,126020,75384,74649
1977,RAJAPALAYAM,M. SUNDARAM,N,IND,M,382,126020,75384,74649
1977,RAJAPALAYAM,A. RAMASWAMY,N,IND,M,136,126020,75384,74649
1977,VILATHIKULAM,R.K. PERUMAL,W,ADMK,M,25384,114745,67060,66125
1977,VILATHIKULAM,K. SUBBA REDDIAR,N,INC,M,22001,114745,67060,66125
1977,VILATHIKULAM,A.K. KONDU REDDIAR,N,DMK,M,8720,114745,67060,66125
1977,VILATHIKULAM,A.A. ARULANANDAM,N,JNP,M,8452,114745,67060,66125
1977,VILATHIKULAM,RAMASWAMY REDDIAR,N,IND,M,706,114745,67060,66125
