YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2016,MADURAI NORTH,"JEEVANANDAM, S.",N,IND,M,69,233129,154664,154368
2016,MADURAI SOUTH,SARAVANAN.S.S.,W,ADMK,M,62683,219349,146634,146611
2016,MADURAI SOUTH,BALACHANDRAN.M,N,DMK,M,38920,219349,146634,146611
2016,MADURAI SOUTH,BOOMINATHAN. M,N,MDMK,M,19443,219349,146634,146611
2016,MADURAI SOUTH,MAHALAKSHMI .A.R,N,BJP,F,16069,219349,146634,146611
2016,MADURAI SOUTH,VIJAYAKUMAR. B,N,NTK,M,2594,219349,146634,146611
2016,MADURAI SOUTH,NAJIMA BEGUM .S,N,SDP,F,2210,219349,146634,146611
2016,MADURAI SOUTH,MARI SELVAM. S,N,PMK,M,864,219349,146634,146611
2016,MADURAI SOUTH,MUJEEB RAHUMAN. A,N,IND,M,267,219349,146634,146611
2016,MADURAI SOUTH,MAHALAKSHMI .N.K,N,IND,F,194,219349,146634,146611
2016,MADURAI SOUTH,GANESAN.U,N,UCPI,M,177,219349,146634,146611
2016,MADURAI SOUTH,MAHALAKSHMI .A.G,N,IND,F,158,219349,146634,146611
2016,MADURAI SOUTH,ANUSHIYASREE. M,N,IND,F,114,219349,146634,146611
2016,MADURAI CENTRAL,PALANIVEL THIAGARAJAN,W,DMK,M,64662,233084,152000,151982
2016,MADURAI CENTRAL,JEYABAL M,N,ADMK,M,58900,233084,152000,151982
2016,MADURAI CENTRAL,SIVAMUTHUKUMAR D,N,DMDK,M,11235,233084,152000,151982
2016,MADURAI CENTRAL,KARTHIK PRABU M,N,BJP,M,6926,233084,152000,151982
2016,MADURAI CENTRAL,VETRIKUMARANC,N,NTK,M,2998,233084,152000,151982
2016,MADURAI CENTRAL,JAFAR SULTHANIBRAHIM  M,N,SDPI,M,1686,233084,152000,151982
2016,MADURAI CENTRAL,SELVAM T,N,PMK,M,1007,233084,152000,151982
2016,MADURAI CENTRAL,SUDHAKAR R,N,AIFB,M,471,233084,152000,151982
2016,MADURAI CENTRAL,BALASUBRAMANIAN R,N,IND,M,253,233084,152000,151982
2016,MADURAI CENTRAL,THAVAMANI A,N,BSP,M,203,233084,152000,151982
2016,MADURAI CENTRAL,VEL  S,N,IND,M,161,233084,152000,151982
2016,MADURAI CENTRAL,MUTHURAJA  K.M,N,IND,M,156,233084,152000,151982
2016,MADURAI CENTRAL,SHAHUL HAMEED  A,N,IND,M,135,233084,152000,151982
2016,MADURAI CENTRAL,KARMEGAM M,N,IND,M,106,233084,152000,151982
2016,MADURAI CENTRAL,SATHIYENDRAN N,N,IND,M,97,233084,152000,151982
2016,MADURAI CENTRAL,SOUNDARAM G T,N,LJP,F,95,233084,152000,151982
2016,MADURAI CENTRAL,RAJKUMAR  S,N,IND,M,88,233084,152000,151982
2016,MADURAI CENTRAL,NAVANEETHAKRISHNAN R,N,IND,M,74,233084,152000,151982
2016,MADURAI CENTRAL,AVADAINATHAN V,N,IND,M,46,233084,152000,151982
2016,MADURAI WEST,RAJU K,W,ADMK,M,82529,280863,184277,184180
2016,MADURAI WEST,THALAPATHI G,N,DMK,M,66131,280863,184277,184180
2016,MADURAI WEST,VASUKI U,N,CPM,F,19991,280863,184277,184180
2016,MADURAI WEST,SASIKUMAR A,N,BJP,M,5705,280863,184277,184180
2016,MADURAI WEST,THIRUNAVUKKARASU V,N,NTK,M,3454,280863,184277,184180
2016,MADURAI WEST,KRISHNAKUMAR R,N,PMK,M,927,280863,184277,184180
2016,MADURAI WEST,VENKATESANM,N,IND,M,360,280863,184277,184180
2016,MADURAI WEST,MUTHUPANDIANS,N,IND,M,332,280863,184277,184180
2016,MADURAI WEST,MEENAKSHI V C,N,SMK,F,310,280863,184277,184180
2016,MADURAI WEST,ESWARANS,N,GMI,M,277,280863,184277,184180
2016,MADURAI WEST,PANDI A,N,SHS,M,239,280863,184277,184180
2016,MADURAI WEST,KANNANM,N,IND,M,215,280863,184277,184180
2016,MADURAI WEST,MANIKANDANN,N,AIFB,M,205,280863,184277,184180
2016,MADURAI WEST,KANNABOOPATHI S,N,IND,M,173,280863,184277,184180
2016,MADURAI WEST,SASIKUMAR R,N,IND,M,173,280863,184277,184180
2016,MADURAI WEST,THIRUPATHI A,N,IND,M,100,280863,184277,184180
2016,MADURAI WEST,GANESH MOORTHY M,N,IND,M,89,280863,184277,184180
2016,MADURAI WEST,MURUGANS,N,MMKA,M,81,280863,184277,184180
2016,MADURAI WEST,JEGA VEERANS,N,IND,M,78,280863,184277,184180
2016,MADURAI WEST,ARIVUDAINAMBI S,N,IND,M,52,280863,184277,184180
2016,THIRUPARANKUNDRAM,SEENIVEL S M,W,ADMK,M,93453,279599,197650,197480
2016,THIRUPARANKUNDRAM,MANIMARANM,N,DMK,M,70461,279599,197650,197480
2016,THIRUPARANKUNDRAM,KANDASAMY K,N,CPI,M,15275,279599,197650,197480
2016,THIRUPARANKUNDRAM,ARUMUGAM S,N,BJP,M,7698,279599,197650,197480
2016,THIRUPARANKUNDRAM,MOHANM,N,AIFB,M,1277,279599,197650,197480
2016,THIRUPARANKUNDRAM,BALAMURUGANS,N,PMK,M,1237,279599,197650,197480
2016,THIRUPARANKUNDRAM,RUSSIA O,N,IND,F,917,279599,197650,197480
2016,THIRUPARANKUNDRAM,MUTHUKRISHNANS,N,ETMK,M,905,279599,197650,197480
2016,THIRUPARANKUNDRAM,ALAGARSAMY M,N,MMKA,M,544,279599,197650,197480
2016,THIRUPARANKUNDRAM,PREMNATH M S,N,IND,M,355,279599,197650,197480
2016,THIRUPARANKUNDRAM,JEGADEESH KUMAR R,N,IND,M,333,279599,197650,197480
2016,THIRUPARANKUNDRAM,VELMURUGANG,N,SMK,M,331,279599,197650,197480
2016,THIRUPARANKUNDRAM,KALIMUTHU A,N,UCPI,M,315,279599,197650,197480
2016,THIRUPARANKUNDRAM,SANTHI POOJANK,N,SHS,M,302,279599,197650,197480
2016,THIRUPARANKUNDRAM,DURAIRAJANN,N,IND,M,259,279599,197650,197480
2016,THIRUPARANKUNDRAM,BALASUBRAMANIANT,N,AMMK,M,182,279599,197650,197480
2016,THIRUPARANKUNDRAM,PRABAKARANS,N,AIJMK,M,159,279599,197650,197480
2016,THIRUPARANKUNDRAM,SANTHI V,N,LJP,F,137,279599,197650,197480
2016,THIRUPARANKUNDRAM,MOHANS,N,IND,M,135,279599,197650,197480
2016,THIRUPARANKUNDRAM,DEEPAKKUMAR M,N,IND,M,94,279599,197650,197480
2016,THIRUMANGALAM,UDHAYAKUMAR.R.B,W,ADMK,M,95864,261622,204214,204004
2016,THIRUMANGALAM,JEYARAM.R,N,INC,M,72274,261622,204214,204004
2016,THIRUMANGALAM,SRINIVASAN.M,N,DMDK,M,20589,261622,204214,204004
2016,THIRUMANGALAM,RAMAMOORTHY.V.R,N,BJP,M,3261,261622,204214,204004
2016,THIRUMANGALAM,MANIKANDAN.K,N,NTK,M,1999,261622,204214,204004
2016,THIRUMANGALAM,KARNAN.S,N,AIFB,M,1813,261622,204214,204004
2016,THIRUMANGALAM,PANDYARAJ.V.S,N,IND,M,1232,261622,204214,204004
2016,THIRUMANGALAM,SUNDARAMOORTHI.D,N,IND,M,887,261622,204214,204004
2016,THIRUMANGALAM,KANNIAH.T,N,PMK,M,843,261622,204214,204004
2016,THIRUMANGALAM,RAVI.S,N,IND,M,799,261622,204214,204004
2016,THIRUMANGALAM,JEYASAKTHIVEL.S,N,SHS,M,445,261622,204214,204004
2016,THIRUMANGALAM,VAIYADURAI.V,N,BSP,M,406,261622,204214,204004
2016,THIRUMANGALAM,NAGARAJAN.S,N,SMK,M,358,261622,204214,204004
2016,THIRUMANGALAM,VENGATESWARAN.B,N,IND,M,349,261622,204214,204004
2016,THIRUMANGALAM,KAMARASU.C,N,IND,M,258,261622,204214,204004
2016,THIRUMANGALAM,PANDY.P,N,TMMK,M,198,261622,204214,204004
2016,THIRUMANGALAM,VAIRAMANI.S,N,IND,F,196,261622,204214,204004
2016,THIRUMANGALAM,RAMANATHAN.M,N,IND,M,180,261622,204214,204004
2016,THIRUMANGALAM,RAJAMANIKANDAN.S,N,IND,M,142,261622,204214,204004
2016,THIRUMANGALAM,KALUVANATHAN.M,N,IND,M,129,261622,204214,204004
2016,THIRUMANGALAM,CHANDRABOSE.P,N,YSP,M,116,261622,204214,204004
2016,THIRUMANGALAM,TAMILAPPANDI.M.P,N,LJP,M,94,261622,204214,204004
2016,USILAMPATTI,NEETHIPATHI P,W,ADMK,M,106349,269244,201188,201126
2016,USILAMPATTI,ILAMAKEZHAN.K,N,DMK,M,73443,269244,201188,201126
2016,USILAMPATTI,BASKARA SETHUPATHY.A,N,MDMK,M,7079,269244,201188,201126
2016,USILAMPATTI,KATHIRAVANP.V,N,AIFB,M,5136,269244,201188,201126
2016,USILAMPATTI,SANGLI.M,N,BJP,M,2860,269244,201188,201126
2016,USILAMPATTI,IYNDHU KOVILAN.G,N,NTK,M,1437,269244,201188,201126
2016,USILAMPATTI,MAHENDRANM,N,BSP,M,939,269244,201188,201126
2016,USILAMPATTI,MURUGAN.T,N,PMK,M,619,269244,201188,201126
2016,USILAMPATTI,NETHAJI C,N,IND,M,457,269244,201188,201126
2016,USILAMPATTI,JEYAKUMAR S,N,TMMK,M,255,269244,201188,201126
2016,USILAMPATTI,NAGAMANI N,N,IND,M,254,269244,201188,201126
2016,USILAMPATTI,RAJUTHEVAR M,N,IND,M,243,269244,201188,201126
2016,USILAMPATTI,THANGAM A,N,IND,M,199,269244,201188,201126
2016,USILAMPATTI,RANJITHAM P,N,LJP,F,96,269244,201188,201126
2016,USILAMPATTI,SENTHIL MURUGANS,N,IND,M,88,269244,201188,201126
2016,ANDIPATTI,THANGATAMILSELVAM,W,ADMK,M,103129,253826,198757,198609
2016,ANDIPATTI,MOOKAIAH.L,N,DMK,M,72933,253826,198757,198609
2016,ANDIPATTI,KRISHNAMOORTHY.M.N,N,DMDK,M,10776,253826,198757,198609
2016,ANDIPATTI,CHAKKARAVARTHI.R,N,BJP,M,3465,253826,198757,198609
2016,ANDIPATTI,ANANDHA BABU.M,N,NTK,M,1318,253826,198757,198609
2016,ANDIPATTI,VAIGAI SEKAR @ BALASUNDARAM.S,N,IND,M,1226,253826,198757,198609
2016,ANDIPATTI,RAVI.K,N,PMK,M,817,253826,198757,198609
2016,ANDIPATTI,PANNEERSELVAM.S,N,IND,M,521,253826,198757,198609
2016,ANDIPATTI,SENTHIL KUMAR.R.,N,AIFB,M,470,253826,198757,198609
2016,ANDIPATTI,MURUGESAN,N,IND,M,462,253826,198757,198609
2016,ANDIPATTI,SIVAKUMAR.A,N,TMMK,M,347,253826,198757,198609
2016,ANDIPATTI,MURUGAN,N,IND,M,250,253826,198757,198609
2016,ANDIPATTI,PARAMASIVAM.T,N,IND,M,194,253826,198757,198609
2016,ANDIPATTI,VEERACHAMY.R,N,IND,M,188,253826,198757,198609
2016,ANDIPATTI,VASUDEVAN.A,N,IND,M,177,253826,198757,198609
2016,ANDIPATTI,RENGA THURAI.D,N,GMI,M,141,253826,198757,198609
2016,ANDIPATTI,VEERALAKSHMI.M,N,RPI(A),F,112,253826,198757,198609
2016,ANDIPATTI,AZHAGUMURUGAN.T,N,IND,M,110,253826,198757,198609
2016,ANDIPATTI,MEENAKSHI SUNDARAM.G.K,N,SP,M,64,253826,198757,198609
2016,PERIYAKULAM,KATHIRKAMU.K,W,ADMK,M,90599,257555,193333,193010
2016,PERIYAKULAM,ANBAZHAGAN,N,DMK,M,76249,257555,193333,193010
2016,PERIYAKULAM,LAZAR.A,N,CPM,M,13525,257555,193333,193010
2016,PERIYAKULAM,CHELLAM.K,N,BJP,M,5015,257555,193333,193010
2016,PERIYAKULAM,PUSHPALATHA.M,N,NTK,F,1048,257555,193333,193010
2016,PERIYAKULAM,KANNAN.R,N,PMK,M,1025,257555,193333,193010
2016,PERIYAKULAM,MUTHU P,N,IND,M,724,257555,193333,193010
2016,PERIYAKULAM,MOHANRAJ A.C,N,IND,M,636,257555,193333,193010
2016,PERIYAKULAM,C.MALLAICHAMY,N,IND,M,600,257555,193333,193010
2016,PERIYAKULAM,PAPPATHI,N,IND,F,318,257555,193333,193010
2016,PERIYAKULAM,BALAMURUGAN.P,N,TMMK,M,163,257555,193333,193010
2016,PERIYAKULAM,NATHIYA,N,IND,F,143,257555,193333,193010
2016,PERIYAKULAM,KRISHNAVENI,N,IND,F,128,257555,193333,193010
2016,PERIYAKULAM,VINOTHKUMAR,N,IND,M,124,257555,193333,193010
2016,PERIYAKULAM,JEYACHANDAN.P,N,SP,M,124,257555,193333,193010
2016,PERIYAKULAM,KRISHNASAMY,N,IND,M,98,257555,193333,193010
2016,PERIYAKULAM,CHANDRAN.K,N,RPI(A),M,85,257555,193333,193010
2016,PERIYAKULAM,ESWARAN,N,IND,M,71,257555,193333,193010
2016,PERIYAKULAM,ARIVAZHAGAN,N,IND,M,60,257555,193333,193010
2016,BODINAYAKANUR,O. PANNEERSELVAM,W,ADMK,M,99531,257500,201775,201579
2016,BODINAYAKANUR,S. LAKSHMANAN,N,DMK,M,83923,257500,201775,201579
2016,BODINAYAKANUR,A.VEERABADRAN,N,DMDK,M,6889,257500,201775,201579
2016,BODINAYAKANUR,V. VENKATESWARAN,N,BJP,M,3250,257500,201775,201579
2016,BODINAYAKANUR,P. ANBALAGAN,N,NTK,M,1324,257500,201775,201579
2016,BODINAYAKANUR,V. THANGADURAI,N,BSP,M,594,257500,201775,201579
2016,BODINAYAKANUR,S. MANIKANDAN,N,IND,M,592,257500,201775,201579
2016,BODINAYAKANUR,M. MARISELVAM,N,IND,M,438,257500,201775,201579
2016,BODINAYAKANUR,A.RAMAKRISHNAN,N,PMK,M,405,257500,201775,201579
2016,BODINAYAKANUR,D. MAHESWARI,N,SHS,F,385,257500,201775,201579
2016,BODINAYAKANUR,R. SURESH,N,IND,M,364,257500,201775,201579
2016,BODINAYAKANUR,M. SUTHANTHIRAVEL,N,IND,M,355,257500,201775,201579
2016,BODINAYAKANUR,M. RADHA KRISHNAN,N,PPIS,M,276,257500,201775,201579
2016,BODINAYAKANUR,V.S.  GOUR MOHANDASS,N,TMMK,M,221,257500,201775,201579
2016,BODINAYAKANUR,K. PANDIAN,N,RPI(A),M,186,257500,201775,201579
2016,BODINAYAKANUR,K.S. SELVAM,N,IND,M,168,257500,201775,201579
2016,BODINAYAKANUR,V. MURUGESAN,N,IND,M,155,257500,201775,201579
2016,BODINAYAKANUR,S.K. MARIAPPAN,N,IND,M,151,257500,201775,201579
2016,BODINAYAKANUR,K. JAYAMANI,N,IND,M,93,257500,201775,201579
2016,BODINAYAKANUR,N. MUNIRAJA,N,IND,M,91,257500,201775,201579
2016,BODINAYAKANUR,V. NAGAJOTHI,N,SP,F,83,257500,201775,201579
2016,BODINAYAKANUR,C. SIVAKUMAR,N,YSP,M,72,257500,201775,201579
2016,BODINAYAKANUR,K.NATHIYAZAGAN,N,JD(U),M,67,257500,201775,201579
2016,CUMBUM,S.T.K.JAKKAIYAN,W,ADMK,M,91099,262868,194467,194082
2016,CUMBUM,"CUMBUM.N,RAMAKRISHNAN",N,DMK,M,79878,262868,194467,194082
2016,CUMBUM,O.R.RAMACHANDRAN,N,TMC(M),M,10149,262868,194467,194082
2016,CUMBUM,N.PRABAKARAN,N,BJP,M,3971,262868,194467,194082
2016,CUMBUM,S.M.RAFEEQ AHAMED,N,SDPI,M,1368,262868,194467,194082
2016,CUMBUM,R.JAYAPAL,N,NTK,M,1105,262868,194467,194082
2016,CUMBUM,PON. KATCHIKANNAN,N,PMK,M,763,262868,194467,194082
2016,CUMBUM,S.K.MARIAPPAN,N,IND,M,733,262868,194467,194082
2016,CUMBUM,T.PONRAJA,N,IND,M,702,262868,194467,194082
2016,CUMBUM,R.SARAVANAN,N,IND,M,509,262868,194467,194082
2016,CUMBUM,S.CHELLAIAH,N,BSP,M,410,262868,194467,194082
2016,CUMBUM,G.SIVAKUMAR,N,IND,M,233,262868,194467,194082
2016,CUMBUM,P.PRAKASH,N,IND,M,229,262868,194467,194082
2016,CUMBUM,RAMACHANDRAN,N,IND,M,194,262868,194467,194082
2016,CUMBUM,T.THIRUCHINGAM,N,SP,M,132,262868,194467,194082
2016,CUMBUM,S.MARIYAPPAN,N,TMMK,M,106,262868,194467,194082
2016,CUMBUM,T.RANJITH,N,IND,M,104,262868,194467,194082
2016,CUMBUM,S.DINESHKUMAR,N,IND,M,92,262868,194467,194082
2016,CUMBUM,S.DEVANANTH,N,PPIS,M,86,262868,194467,194082
2016,RAJAPALAYAM,THANGAPPANDIAN. S.,W,DMK,M,74787,224407,170805,170688
2016,RAJAPALAYAM,"SHYAM, A.A.S.",N,ADMK,M,69985,224407,170805,170688
2016,RAJAPALAYAM,GURUSAMY. A.,N,CPM,M,12505,224407,170805,170688
2016,RAJAPALAYAM,"RAMACHANDRA RAJA,  A.N.",N,BJP,M,3435,224407,170805,170688
2016,RAJAPALAYAM,JEYARAJ. V.,N,NTK,M,2414,224407,170805,170688
2016,RAJAPALAYAM,LAKSHMANAN. P.,N,PMK,M,1073,224407,170805,170688
2016,RAJAPALAYAM,JEYAPRAKASH. I.,N,IND,M,919,224407,170805,170688
2016,RAJAPALAYAM,ARASAMANI. K.,N,MAKKK,M,547,224407,170805,170688
2016,RAJAPALAYAM,JEYARAJ. T.,N,IND,M,451,224407,170805,170688
2016,RAJAPALAYAM,THANGAPANDI. S.,N,IND,M,402,224407,170805,170688
2016,RAJAPALAYAM,THANGARAJ. K.,N,IND,M,354,224407,170805,170688
2016,RAJAPALAYAM,PERIYASAMY. A.,N,IND,M,312,224407,170805,170688
2016,RAJAPALAYAM,THANGESWARAN. P.,N,IND,M,224,224407,170805,170688
2016,RAJAPALAYAM,SAKTHIVEL.R.,N,IND,M,189,224407,170805,170688
2016,RAJAPALAYAM,MUTHUVELAN@ SARAVANAN. S.,N,IND,M,159,224407,170805,170688
2016,RAJAPALAYAM,MANMATHAN. M.,N,IND,M,146,224407,170805,170688
2016,RAJAPALAYAM,KAMATCHI. R.,N,YSP,F,138,224407,170805,170688
2016,RAJAPALAYAM,ARJUNAN. K.,N,IND,M,136,224407,170805,170688
2016,RAJAPALAYAM,KALYANASUNDARAM. R.S,N,IND,M,123,224407,170805,170688
2016,RAJAPALAYAM,BALAMURUGAN.V.,N,UCPI,M,99,224407,170805,170688
2016,SRIVILLIPUTHUR,CHANDRA PRABHA. M,W,ADMK,F,88103,233156,178688,178630
2016,SRIVILLIPUTHUR,MUTHUKUMAR.C,N,PT,M,51430,233156,178688,178630
2016,SRIVILLIPUTHUR,LINGAM.P,N,CPI,M,19415,233156,178688,178630
2016,SRIVILLIPUTHUR,RAMASAMY. I,N,BJP,M,5497,233156,178688,178630
2016,SRIVILLIPUTHUR,KALYANASUNDARAM. A,N,NTK,M,3833,233156,178688,178630
2016,SRIVILLIPUTHUR,THAMARAISELVAM. K,N,IND,M,1695,233156,178688,178630
2016,SRIVILLIPUTHUR,GANESAN. S,N,IND,M,1631,233156,178688,178630
2016,SRIVILLIPUTHUR,VELLAISAMY. V,N,PMK,M,1119,233156,178688,178630
2016,SRIVILLIPUTHUR,KARTHIKEYAN. B,N,IND,M,958,233156,178688,178630
2016,SRIVILLIPUTHUR,MUNIYANDI. M,N,IND,M,596,233156,178688,178630
2016,SRIVILLIPUTHUR,MUTHAIAH. A,N,IND,M,529,233156,178688,178630
2016,SRIVILLIPUTHUR,DHEIVENDHIRAN. S,N,IND,M,464,233156,178688,178630
2016,SRIVILLIPUTHUR,SANKARAN. A,N,IND,M,406,233156,178688,178630
2016,SRIVILLIPUTHUR,PANDI MUNIRAJA. M,N,IND,M,347,233156,178688,178630
2016,SRIVILLIPUTHUR,SAKTHIVEL. C,N,IND,M,264,233156,178688,178630
2016,SRIVILLIPUTHUR,GURUVAIYA. N,N,IND,M,177,233156,178688,178630
2016,SATTUR,"SUBRAMANIAN,S.G.",W,ADMK,M,71513,224931,176139,175939
2016,SATTUR,"SRINIVASAN,V.",N,DMK,M,67086,224931,176139,175939
2016,SATTUR,"RAGURAMAN,A.R.",N,MDMK,M,25442,224931,176139,175939
2016,SATTUR,"GNANAPANDITHAN,P.",N,BJP,M,3407,224931,176139,175939
2016,SATTUR,"MUTHUVEL NACHIAR,S.",N,NTK,F,1520,224931,176139,175939
2016,SATTUR,"PASUPATHIDEVAN,K.",N,AIFB,M,958,224931,176139,175939
2016,SATTUR,"BALAKRISHNAN,M.",N,PMK,M,768,224931,176139,175939
2016,SATTUR,"JAWAHAR,G.",N,IND,M,653,224931,176139,175939
2016,SATTUR,"RAJKUMAR,R.",N,IND,M,545,224931,176139,175939
2016,SATTUR,"MUTHUPANDI,M.",N,IND,M,472,224931,176139,175939
2016,SATTUR,"ASHOKKUMAR,S.",N,BSP,M,425,224931,176139,175939
2016,SATTUR,"PALANICHAMY,P.",N,IND,M,401,224931,176139,175939
2016,SATTUR,"KARTHIKRAJAN,P.",N,SHS,M,333,224931,176139,175939
2016,SATTUR,"BOOPATHIRAJAN,V.",N,IND,M,323,224931,176139,175939
2016,SATTUR,"MUNIASAMY,P.",N,IND,M,195,224931,176139,175939
2016,SATTUR,"SERMUGAKANI,V.",N,IND,M,141,224931,176139,175939
2016,SATTUR,"ESAKKIMUTHU,A.",N,IND,M,121,224931,176139,175939
2016,SATTUR,"SRINIVASAN,P.",N,IND,M,94,224931,176139,175939
2016,SATTUR,"SIVASUBIRAMANIAN,G.",N,IND,M,87,224931,176139,175939
2016,SIVAKASI,RAJENTHRABHALAJI K.T,W,ADMK,M,76734,237773,175894,175702
2016,SIVAKASI,"SREERAJA, C.",N,INC,M,61986,237773,175894,175702
2016,SIVAKASI,SUDHAKARANR,N,DMDK,M,17379,237773,175894,175702
2016,SIVAKASI,PARRATHASHAARATHI A.G,N,BJP,M,6189,237773,175894,175702
2016,SIVAKASI,"BABU, T.",N,NTK,M,3245,237773,175894,175702
2016,SIVAKASI,"THILAGABAMA, M.",N,PMK,F,1350,237773,175894,175702
2016,SIVAKASI,THANESWARANS,N,IND,M,1235,237773,175894,175702
2016,SIVAKASI,MAHARAJANV,N,AIFB,M,981,237773,175894,175702
2016,SIVAKASI,"PONRAJ, S.",N,IND,M,599,237773,175894,175702
2016,SIVAKASI,"UTHIRAKUMAR, M.",N,MMKA,M,572,237773,175894,175702
2016,SIVAKASI,"MANMATHAN, M.",N,IND,M,425,237773,175894,175702
2016,SIVAKASI,THANGARAJ S,N,IND,M,323,237773,175894,175702
2016,SIVAKASI,"VAIRAMUTHU, K.S.",N,SHS,M,306,237773,175894,175702
2016,SIVAKASI,"SATHYARAJ, P.",N,IND,M,238,237773,175894,175702
2016,SIVAKASI,"JEEVANANTHAM, G.",N,RPI,M,195,237773,175894,175702
2016,SIVAKASI,GANESANR,N,IND,M,175,237773,175894,175702
2016,SIVAKASI,"LINGAM, S.",N,IND,M,168,237773,175894,175702
2016,SIVAKASI,"SRINIVASAN, A.",N,JKNPP,M,137,237773,175894,175702
2016,SIVAKASI,"RAJAMURUGAN, K.H.",N,IND,M,132,237773,175894,175702
2016,SIVAKASI,THIYAGARAJA ALIAS YOGA NADAR P.I.D,N,IND,M,124,237773,175894,175702
2016,SIVAKASI,"RADHAKRISHNAN, V.",N,IND,M,114,237773,175894,175702
2016,SIVAKASI,SELVAM K.P.,N,IND,M,106,237773,175894,175702
2016,SIVAKASI,"SARAVANARAJ, T.",N,TAVK,M,104,237773,175894,175702
2016,SIVAKASI,MUTHURAMALINGAM G,N,IND,M,94,237773,175894,175702
2016,SIVAKASI,MADHAVANP,N,IND,M,87,237773,175894,175702
2016,VIRUDHUNAGAR,SEENIVASANA.R.R,W,DMK,M,65499,208304,153545,153347
2016,VIRUDHUNAGAR,KALANITHI.K,N,ADMK,M,62629,208304,153545,153347
2016,VIRUDHUNAGAR,SYED KAJA SHAREEF.M,N,DMDK,M,10127,208304,153545,153347
2016,VIRUDHUNAGAR,KAMATCHI. S,N,BJP,M,7013,208304,153545,153347
2016,VIRUDHUNAGAR,AKILAN.D,N,NTK,M,2461,208304,153545,153347
2016,VIRUDHUNAGAR,GANESHPERUMAL.P,N,PMK,M,556,208304,153545,153347
2016,VIRUDHUNAGAR,RASU.E,N,IND,M,433,208304,153545,153347
2016,VIRUDHUNAGAR,CHINNA MARRIYAPPAN.E,N,IND,M,391,208304,153545,153347
2016,VIRUDHUNAGAR,"MURUGAN,G.",N,IND,M,352,208304,153545,153347
2016,VIRUDHUNAGAR,ESWARAN.V,N,TMMK,M,256,208304,153545,153347
2016,VIRUDHUNAGAR,VELMURUGAN.K,N,IND,M,228,208304,153545,153347
2016,VIRUDHUNAGAR,VELUSAMY.P,N,YSP,M,191,208304,153545,153347
2016,VIRUDHUNAGAR,SEENIVASAN.S,N,IND,M,163,208304,153545,153347
2016,VIRUDHUNAGAR,VIKRAMAN.N,N,DMMK,M,121,208304,153545,153347
2016,VIRUDHUNAGAR,SANKAR.A,N,IND,M,92,208304,153545,153347
2016,ARUPPUKKOTTAI,RAMACHANDRAN.K.K.S.S.R,W,DMK,M,81485,208309,165182,164909
2016,ARUPPUKKOTTAI,VAIGAICHELVAN.DR,N,ADMK,M,63431,208309,165182,164909
2016,ARUPPUKKOTTAI,SENTHIL KUMAR.S,N,CPI,M,9817,208309,165182,164909
2016,ARUPPUKKOTTAI,VETRIVEL.R,N,BJP,M,3223,208309,165182,164909
2016,ARUPPUKKOTTAI,NAGENDRAN.,N,NTK,M,1404,208309,165182,164909
2016,ARUPPUKKOTTAI,ARAVINDKUMAR.D,N,PMK,M,817,208309,165182,164909
2016,ARUPPUKKOTTAI,"LINGAPPANDI, P.",N,IND,M,699,208309,165182,164909
2016,ARUPPUKKOTTAI,SUNDARRAJ.I,N,BSP,M,388,208309,165182,164909
2016,ARUPPUKKOTTAI,"MUTHUMARIAPPAN, M.",N,IND,M,262,208309,165182,164909
2016,ARUPPUKKOTTAI,"VIJAYAKUMAR, G.",N,IND,M,225,208309,165182,164909
2016,ARUPPUKKOTTAI,"MAHENDRAN, P.",N,TMMK,M,196,208309,165182,164909
2016,ARUPPUKKOTTAI,"RAMACHANDRAN, R.S.",N,IND,M,139,208309,165182,164909
2016,ARUPPUKKOTTAI,THANGARAJ,N,IND,M,121,208309,165182,164909
2016,ARUPPUKKOTTAI,"SURIYAMAHARAJA, R.",N,LJP,M,108,208309,165182,164909
2016,ARUPPUKKOTTAI,"VEERALAKSHMI, M.",N,TAVK,F,85,208309,165182,164909
2016,TIRUCHULI,THANGAM THENARASU,W,DMK,M,89927,207142,167767,167742
2016,TIRUCHULI,"DINESH BABU, K.",N,ADMK,M,63350,207142,167767,167742
2016,TIRUCHULI,"RAJU, T.",N,DMDK,M,5799,207142,167767,167742
2016,TIRUCHULI,"RAVIRAJAN, B.",N,BJP,M,1779,207142,167767,167742
2016,TIRUCHULI,"VAIRASEEMAN, G.",N,IND,M,1074,207142,167767,167742
2016,TIRUCHULI,"PALANISAMY, K.",N,NTK,M,795,207142,167767,167742
2016,TIRUCHULI,SIVA ILANGOVAN,N,BSP,M,576,207142,167767,167742
2016,TIRUCHULI,"SEKAR, M.",N,IND,M,506,207142,167767,167742
2016,TIRUCHULI,THANGAPANDIAN,N,IND,M,504,207142,167767,167742
2016,TIRUCHULI,"VELMURUGAN,U.",N,IND,M,463,207142,167767,167742
2016,TIRUCHULI,"MANIKANDAN, J.",N,IND,M,441,207142,167767,167742
2016,TIRUCHULI,"MARIMUTHU, G.",N,IND,M,264,207142,167767,167742
2016,TIRUCHULI,"MUNIASAMY, A.",N,PMK,M,260,207142,167767,167742
