YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2001,PALLADAM,PALANIAPPAN.K.M,N,IND,M,728,245455,147865,147864
2001,PALLADAM,SHANMUGA SUNDARAM.K.M,N,IND,M,523,245455,147865,147864
2001,PALLADAM,MUTHUSAMY.R.K,N,IND,M,465,245455,147865,147864
2001,TIRUPPUR,SIVASAMI.  C.,W,ADMK,M,127224,397889,212417,212372
2001,TIRUPPUR,LALITHAKUMARAMANGALAM.,N,BJP,F,80668,397889,212417,212372
2001,TIRUPPUR,NAGARAJAN .S,N,IND,M,1878,397889,212417,212372
2001,TIRUPPUR,SHANMUGAM. P,N,IND,M,1060,397889,212417,212372
2001,TIRUPPUR,DURAISAMY. R,N,IND,M,809,397889,212417,212372
2001,TIRUPPUR,SIVASUBRAMANIAM. K.,N,IND,M,733,397889,212417,212372
2001,KANGAYAM,SELVI.M.,W,ADMK,F,58700,175834,114963,114962
2001,KANGAYAM,RAJKUMAR MANRADIYAR.N,N,DMK,M,47426,175834,114963,114962
2001,KANGAYAM,JAGADESAN.S,N,MDMK,M,4777,175834,114963,114962
2001,KANGAYAM,VENKATARAMANAN.S,N,IND,M,1797,175834,114963,114962
2001,KANGAYAM,RAJU.P,N,IND,M,677,175834,114963,114962
2001,KANGAYAM,SAMPATH.P,N,IND,M,422,175834,114963,114962
2001,KANGAYAM,PERIASAMY.V.P,N,IND,M,317,175834,114963,114962
2001,KANGAYAM,KARTHIKEYAN.P.M,N,IND,M,233,175834,114963,114962
2001,KANGAYAM,KRISHNAN.A.K,N,IND,M,229,175834,114963,114962
2001,KANGAYAM,THANGAMANI.M,N,IND,M,207,175834,114963,114962
2001,KANGAYAM,CHINNASAMY.R,N,IND,M,177,175834,114963,114962
2001,MODAKURICHI,RAMASAMI P.C.,W,ADMK,M,74296,220433,134487,134487
2001,MODAKURICHI,SUBBULAKSHMI JEGADEESAN TMT.,N,DMK,F,40084,220433,134487,134487
2001,MODAKURICHI,KULANDAIVELU.P.M.,N,MDMK,M,6332,220433,134487,134487
2001,MODAKURICHI,VINAYAGAMOORTHY.N,N,IND,M,2292,220433,134487,134487
2001,MODAKURICHI,THANGAVEL K.S.,N,IND,M,1960,220433,134487,134487
2001,MODAKURICHI,SUBRAMANIAN.P,N,IND,M,1910,220433,134487,134487
2001,MODAKURICHI,BALASUBRAMANIAM. K.M,N,IND,M,1898,220433,134487,134487
2001,MODAKURICHI,THIYAGARAJAN.C,N,IND,M,1344,220433,134487,134487
2001,MODAKURICHI,SURIAMOORTHY.S,N,TDK,M,1242,220433,134487,134487
2001,MODAKURICHI,GUNASEKARAN .T.K.,N,UCPI,M,1086,220433,134487,134487
2001,MODAKURICHI,CHENNIAPPAN.S.K.,N,BSP,M,954,220433,134487,134487
2001,MODAKURICHI,PALANISAMY .N,N,IND,M,331,220433,134487,134487
2001,MODAKURICHI,CHINNUSAMY.K,N,IND,M,204,220433,134487,134487
2001,MODAKURICHI,SIVAPRAKASAM.M.,N,IND,M,201,220433,134487,134487
2001,MODAKURICHI,SENTHIL KUMAR V.S.,N,IND,M,200,220433,134487,134487
2001,MODAKURICHI,GURUSAMY V.N.,N,IND,M,153,220433,134487,134487
2001,PERUNDURAI,PALANISAMY.   K.S.,W,ADMK,M,72133,191912,124647,124623
2001,PERUNDURAI,GOVINDASWAMY. N.,N,CNMK,M,40421,191912,124647,124623
2001,PERUNDURAI,KANDASAMY .V.M.,N,MDMK,M,6528,191912,124647,124623
2001,PERUNDURAI,RAMAN P.,N,IND,M,1374,191912,124647,124623
2001,PERUNDURAI,SENGODU. K.P.,N,JD(S),M,1337,191912,124647,124623
2001,PERUNDURAI,DEVENDARA MANICKAM. S.R.,N,IND,M,1020,191912,124647,124623
2001,PERUNDURAI,MUTHUSAMY .P.,N,IND,M,803,191912,124647,124623
2001,PERUNDURAI,PALANISAMY GOUNDER.K.P.,N,IND,M,600,191912,124647,124623
2001,PERUNDURAI,KRISHNAMOORTHY .C.,N,IND,M,407,191912,124647,124623
2001,ERODE,THENNARASU   K.S.,W,ADMK,M,95450,321070,182191,182154
2001,ERODE,PERIYASAMY N.K.K.,N,DMK,M,71010,321070,182191,182154
2001,ERODE,GANESHAMURTHI.A.,N,MDMK,M,9846,321070,182191,182154
2001,ERODE,VENGAI RAJENDRAN P.,N,IND,M,2233,321070,182191,182154
2001,ERODE,VINAYA KAMOORTHI. N.,N,IND,M,1524,321070,182191,182154
2001,ERODE,SENTHILKUMAR  N.,N,TDK,M,658,321070,182191,182154
2001,ERODE,RAMU V.,N,IND,M,339,321070,182191,182154
2001,ERODE,NALLASIVAM A.M.,N,IND,M,218,321070,182191,182154
2001,ERODE,CHOKKALINGAM A.P.,N,IND,M,211,321070,182191,182154
2001,ERODE,PALANISAMY R.,N,IND,M,165,321070,182191,182154
2001,ERODE,MURUGESAN S.,N,IND,M,135,321070,182191,182154
2001,ERODE,TANGAMUTHU K.,N,IND,M,125,321070,182191,182154
2001,ERODE,DEIVANAYAGAM V.,N,IND,M,124,321070,182191,182154
2001,ERODE,PREMKUMAR .E,N,IND,M,116,321070,182191,182154
2001,BHAVANI,KARUPPANNAN. K.C.,W,ADMK,M,64405,182155,110674,110671
2001,BHAVANI,SUDHANANDHEN.J.,N,PNK,M,31546,182155,110674,110671
2001,BHAVANI,THIYAGARAJAN. S.K.,N,MDMK,M,8921,182155,110674,110671
2001,BHAVANI,VELMURUGAN.V.N.,N,IND,M,2305,182155,110674,110671
2001,BHAVANI,KARUPPUSAMY.M.,N,IND,M,1159,182155,110674,110671
2001,BHAVANI,ARUMUGHAM. C.M.,N,JD(S),M,825,182155,110674,110671
2001,BHAVANI,PERUMAL.V.M.,N,IND,M,595,182155,110674,110671
2001,BHAVANI,PARAMASIVAM.S. L.,N,IND,M,534,182155,110674,110671
2001,BHAVANI,PALANI.M.,N,IND,M,381,182155,110674,110671
2001,ANDHIYUR,KRISHNAN.R,W,PMK,M,53436,173432,98269,98269
2001,ANDHIYUR,SELVARASU.P,N,DMK,M,35374,173432,98269,98269
2001,ANDHIYUR,THANGAVEL .M.D,N,MDMK,M,3808,173432,98269,98269
2001,ANDHIYUR,RAJA .M,N,IND,M,2167,173432,98269,98269
2001,ANDHIYUR,SELLAMMAL,N,IND,F,1556,173432,98269,98269
2001,ANDHIYUR,PONNUSAMY.G,N,IND,M,1083,173432,98269,98269
2001,ANDHIYUR,GURUSAMY.V,N,MNK(PLP),M,466,173432,98269,98269
2001,ANDHIYUR,SHANMUGAM .G,N,IND,M,379,173432,98269,98269
2001,GOBICHETTIPALAYAM,RAMANEEDHARAN. S.S.,W,ADMK,M,60826,165548,106636,106612
2001,GOBICHETTIPALAYAM,SHANMUGASUNDRAM.V.P,N,DMK,M,31881,165548,106636,106612
2001,GOBICHETTIPALAYAM,SUDHARSON.R,N,IND,M,5849,165548,106636,106612
2001,GOBICHETTIPALAYAM,MAHENDRAN. G.M.,N,MDMK,M,3380,165548,106636,106612
2001,GOBICHETTIPALAYAM,HARISSHANKAR. L.S.,N,TDK,M,2237,165548,106636,106612
2001,GOBICHETTIPALAYAM,PANDIAN.P.S,N,IND,M,1457,165548,106636,106612
2001,GOBICHETTIPALAYAM,PALANIAPPAN. S.K.,N,IND,M,496,165548,106636,106612
2001,GOBICHETTIPALAYAM,INDRA . P.,N,IND,F,486,165548,106636,106612
2001,BHAVANISAGAR,CHITHAMBARAM. P.,W,ADMK,M,53879,180170,113107,113036
2001,BHAVANISAGAR,SUBRAMANIAM. O.,N,DMK,M,43604,180170,113107,113036
2001,BHAVANISAGAR,SAKTHIVEL.R.,N,IND,M,5326,180170,113107,113036
2001,BHAVANISAGAR,BALASUBRAMANIAN.S,N,MDMK,M,3086,180170,113107,113036
2001,BHAVANISAGAR,MUTHUSAMI.K.S,N,IND,M,2845,180170,113107,113036
2001,BHAVANISAGAR,SHANMUGASUNDARAM.P,N,IND,M,2563,180170,113107,113036
2001,BHAVANISAGAR,BATHRAN ALAIS PURATCHI BATHRAN. V,N,IND,M,994,180170,113107,113036
2001,BHAVANISAGAR,KARUPPUASAMY .R.,N,IND,M,402,180170,113107,113036
2001,BHAVANISAGAR,ANANTHAN. K.,N,IND,M,337,180170,113107,113036
2001,SATHYAMANGALAM,KANDASAMY K.R.,W,ADMK,M,54252,174264,103947,103903
2001,SATHYAMANGALAM,RAJENDRAN S.K.,N,DMK,M,20818,174264,103947,103903
2001,SATHYAMANGALAM,SUBRAMANIAM T.K.,N,MDMK,M,16486,174264,103947,103903
2001,SATHYAMANGALAM,SIVANNA D.,N,IND,M,10947,174264,103947,103903
2001,SATHYAMANGALAM,SAKTHIVEL R.,N,IND,M,1400,174264,103947,103903
2001,COONOOR,KANDASAMY K,W,TMC(M),M,53156,179568,95180,95155
2001,COONOOR,MAHALIAPPAN E.M.,N,DMK,M,36512,179568,95180,95155
2001,COONOOR,VIJAYAKUMAR R,N,MDMK,M,3230,179568,95180,95155
2001,COONOOR,VETRIVEL SIVAKUMAR K,N,IND,M,1546,179568,95180,95155
2001,COONOOR,NALLASAMY M,N,IND,M,711,179568,95180,95155
2001,OOTACAMUND,RAJU H.M,W,INC,M,59872,184958,95567,95538
2001,OOTACAMUND,HUTCHI GOWDER.J,N,BJP,M,30782,184958,95567,95538
2001,OOTACAMUND,ALWAS M,N,JP,M,1606,184958,95567,95538
2001,OOTACAMUND,SRI HARI K,N,IND,M,1067,184958,95567,95538
2001,OOTACAMUND,BOJAN  H.T.,N,JD(S),M,1033,184958,95567,95538
2001,OOTACAMUND,NANJUNDAN K N K,N,IND,M,626,184958,95567,95538
2001,OOTACAMUND,DHARMAN KH.,N,IND,M,290,184958,95567,95538
2001,OOTACAMUND,KANTHARAJAN K,N,IND,M,262,184958,95567,95538
2001,GUDALUR,A. MILLER,W,ADMK,M,78809,229078,137290,137215
2001,GUDALUR,PANDIARAJ M.,N,DMK,M,46116,229078,137290,137215
2001,GUDALUR,NANJAN I.N.,N,MDMK,M,6091,229078,137290,137215
2001,GUDALUR,BELLIE K.T.,N,JD(S),M,2860,229078,137290,137215
2001,GUDALUR,BALAN  K.V.,N,IND,M,1407,229078,137290,137215
2001,GUDALUR,ABDUL AZEEZ C.E.M.,N,IND,M,1092,229078,137290,137215
2001,GUDALUR,THANGAVEL M.,N,IND,M,840,229078,137290,137215
2001,PALANI,CHINNASAMY .M,W,ADMK,M,63611,187939,114389,114311
2001,PALANI,POOVENDHAN .T,N,DMK,M,43124,187939,114389,114311
2001,PALANI,MARIMUTHU  .P.M,N,MDMK,M,3985,187939,114389,114311
2001,PALANI,RENGANATHAN. S,N,IND,M,1916,187939,114389,114311
2001,PALANI,MUTHUSAMY .P,N,IND,M,536,187939,114389,114311
2001,PALANI,NALLATHAMBI .N,N,IND,M,361,187939,114389,114311
2001,PALANI,MARUTHAKALI.M,N,IND,M,217,187939,114389,114311
2001,PALANI,THANNASIMUTHU .M,N,IND,M,203,187939,114389,114311
2001,PALANI,DURAIARASAN .K,N,IND,M,193,187939,114389,114311
2001,PALANI,MAYILRAVANAN.P,N,IND,M,165,187939,114389,114311
2001,ODDANCHATRAM,CHAKKARAPANI. ARA.,W,DMK,M,52896,176900,114010,114010
2001,ODDANCHATRAM,SELLASAMY . A..T.,N,ADMK,M,51527,176900,114010,114010
2001,ODDANCHATRAM,CHURCHILL. PON,N,MDMK,M,4525,176900,114010,114010
2001,ODDANCHATRAM,LOGANATHAN P,N,IND,M,1962,176900,114010,114010
2001,ODDANCHATRAM,ARJUNAN. A.,N,IND,M,1242,176900,114010,114010
2001,ODDANCHATRAM,MURUGAN. P.,N,IND,M,556,176900,114010,114010
2001,ODDANCHATRAM,MURUGANANDAM. G,N,IND,M,417,176900,114010,114010
2001,ODDANCHATRAM,KARUPPUCHAMY. P.,N,IND,M,353,176900,114010,114010
2001,ODDANCHATRAM,SUBRAMANI. M.,N,IND,M,285,176900,114010,114010
2001,ODDANCHATRAM,KUPPUSAMY. C.,N,IND,M,247,176900,114010,114010
2001,PERIYAKULAM,PANNEER SELVAM O,W,ADMK,M,62125,203946,114486,114463
2001,PERIYAKULAM,ABUTHAHIR M,N,DMK,M,44205,203946,114486,114463
2001,PERIYAKULAM,JEYARAMAN A,N,MDMK,M,5965,203946,114486,114463
2001,PERIYAKULAM,BEERKABEEF K,N,IND,M,1222,203946,114486,114463
2001,PERIYAKULAM,NAGARAJAN M,N,IND,M,525,203946,114486,114463
2001,PERIYAKULAM,ELAMURUGAN K,N,IND,M,421,203946,114486,114463
2001,THENI,GANESAN D,W,ADMK,M,60115,199675,122979,122973
2001,THENI,MOOKAIAH L,N,DMK,M,46254,199675,122979,122973
2001,THENI,RAMAKRISHNAN CUMBUM N,N,MDMK,M,12188,199675,122979,122973
2001,THENI,VEERANAN A,N,IND,M,1181,199675,122979,122973
2001,THENI,KANNAPPAN DOCTOR O,N,SAP,M,1010,199675,122979,122973
2001,THENI,PITCHAI THEVAR S,N,IND,M,794,199675,122979,122973
2001,THENI,SADAIYANDI V,N,IND,M,515,199675,122979,122973
2001,THENI,MANOHARAN A,N,IND,M,471,199675,122979,122973
2001,THENI,UMARKATHA S P M,N,IND,M,157,199675,122979,122973
2001,THENI,DURAIRAJ R,N,IND,M,148,199675,122979,122973
2001,THENI,PARAMASIVAM A,N,IND,M,140,199675,122979,122973
2001,BODINAYAKKANUR,RAMARAJ.S,W,ADMK,M,53410,181022,106957,106957
2001,BODINAYAKKANUR,SUDALAIMUTHU.A,N,DMK,M,42132,181022,106957,106957
2001,BODINAYAKKANUR,AROSELVAN.G,N,MDMK,M,8439,181022,106957,106957
2001,BODINAYAKKANUR,RAJARAM .N,N,IND,M,895,181022,106957,106957
2001,BODINAYAKKANUR,GANESAN.G,N,IND,M,832,181022,106957,106957
2001,BODINAYAKKANUR,MARIAPPAN.V.P,N,IND,M,400,181022,106957,106957
2001,BODINAYAKKANUR,SEKAR.V,N,IND,M,329,181022,106957,106957
2001,BODINAYAKKANUR,SURULI.S,N,IND,M,272,181022,106957,106957
2001,BODINAYAKKANUR,KARUPPIAH.P,N,IND,M,248,181022,106957,106957
2001,CUMBUM,RAMACHANDRAN O.R,W,TMC(M),M,56823,182109,112013,112001
2001,CUMBUM,KRISHNAKUMAR N.K.R,N,BJP,M,52437,182109,112013,112001
2001,CUMBUM,SELVAN U P,N,IND,M,901,182109,112013,112001
2001,CUMBUM,ANTONY AROCKIARAJ A,N,IND,M,571,182109,112013,112001
2001,CUMBUM,RAJAN M,N,PB,M,552,182109,112013,112001
2001,CUMBUM,SIVANANDAN S,N,IND,M,423,182109,112013,112001
2001,CUMBUM,SARAVANAN R,N,DFB,M,294,182109,112013,112001
2001,ANDIPATTI,THANGA TAMIL SELVAN,W,ADMK,M,60817,191451,113150,113080
2001,ANDIPATTI,AASIYAN.P,N,DMK,M,35808,191451,113150,113080
2001,ANDIPATTI,VARATHARAJAN.T.R.M,N,MDMK,M,13783,191451,113150,113080
2001,ANDIPATTI,JAYARASU.S,N,IND,M,1048,191451,113150,113080
2001,ANDIPATTI,MOOVENTHAN.A,N,IND,M,405,191451,113150,113080
2001,ANDIPATTI,ELAMBIRAI.G,N,IND,M,395,191451,113150,113080
2001,ANDIPATTI,MUTHUVEL.S,N,IND,M,245,191451,113150,113080
2001,ANDIPATTI,DURAICHAMY.S,N,IND,M,207,191451,113150,113080
2001,ANDIPATTI,MAHARAJAN.A,N,IND,M,189,191451,113150,113080
2001,ANDIPATTI,CHINNAKKALAI. R,N,IND,M,183,191451,113150,113080
2001,SEDAPATTI,DURAIRAJ C.,W,ADMK,M,45393,148582,95564,95548
2001,SEDAPATTI,BAKTHAVATCHALAM P.V.,N,PT,M,26958,148582,95564,95548
2001,SEDAPATTI,SAKUNTHALA  M. TMT.,N,IND,F,11301,148582,95564,95548
2001,SEDAPATTI,SELVARAGAVAN N.,N,MDMK,M,9454,148582,95564,95548
2001,SEDAPATTI,THANGAMUDI M.,N,IND,M,879,148582,95564,95548
2001,SEDAPATTI,RAJUTHEVAR  V.,N,JP,M,693,148582,95564,95548
2001,SEDAPATTI,SEENIVASAN S.,N,IND,M,445,148582,95564,95548
2001,SEDAPATTI,SHANMUGARAJ  S.,N,IND,M,425,148582,95564,95548
2001,THIRUMANGALAM,KALIMUTHU K,W,ADMK,M,58080,168403,110277,110268
2001,THIRUMANGALAM,OCHA THEVAR T,N,DMK,M,39918,168403,110277,110268
2001,THIRUMANGALAM,SWAMINATHAN K.R.,N,MDMK,M,9591,168403,110277,110268
2001,THIRUMANGALAM,MATHIYALAGAN M.R.,N,IND,M,1177,168403,110277,110268
2001,THIRUMANGALAM,RAJASEKARAN M,N,JD(U),M,809,168403,110277,110268
2001,THIRUMANGALAM,KARMEGAM R,N,IND,M,693,168403,110277,110268
2001,USILAMPATTI,SANTHANAM.L,W,FBL,M,39248,164821,90601,90594
2001,USILAMPATTI,RAMASAMY.S.O,N,DMK,M,30181,164821,90601,90594
2001,USILAMPATTI,KATHIRAVAN.P.V,N,IND,M,9834,164821,90601,90594
2001,USILAMPATTI,MURUGAN.A,N,JP,M,7455,164821,90601,90594
2001,USILAMPATTI,RATHINAM.T.K.P,N,MDMK,M,1386,164821,90601,90594
2001,USILAMPATTI,RAJESWARI KASINATHAN.P.K.M  TMT.,N,IND,F,1023,164821,90601,90594
2001,USILAMPATTI,THINAGARAN ALIAS DURAISINGAM .N,N,IND,M,705,164821,90601,90594
2001,USILAMPATTI,SUBRAMANIAN.A,N,IND,M,455,164821,90601,90594
2001,USILAMPATTI,GANESAN.P.K.M,N,IND,M,307,164821,90601,90594
2001,NILAKOTTAI,ANBAZHAGAN.G,W,M   ADMK,M,60972,175612,106325,106303
2001,NILAKOTTAI,AYYAR.K,N,M   PT,M,29478,175612,106325,106303
2001,NILAKOTTAI,PONNAMMAL .A.S TMT.,N,IND,F,7533,175612,106325,106303
2001,NILAKOTTAI,PERIYASAMY .K.,N,M   MDMK,M,2589,175612,106325,106303
2001,NILAKOTTAI,JEEVA.M.,N,IND,F,2139,175612,106325,106303
2001,NILAKOTTAI,DHANABALAN .R,N,IND,M,1409,175612,106325,106303
2001,NILAKOTTAI,SELVARAJ.V,N,IND,M,1351,175612,106325,106303
2001,NILAKOTTAI,GANDHI.P,N,IND,M,832,175612,106325,106303
2001,SHOLAVANDAN,RAJANGAM .V.R.,W,ADMK,M,54392,155871,105445,105430
2001,SHOLAVANDAN,MOORTHY  .P.,N,DMK,M,34551,155871,105445,105430
2001,SHOLAVANDAN,DURAISAMY  .K,N,JD(S),M,5110,155871,105445,105430
2001,SHOLAVANDAN,MANOHARAN .S.,N,JP,M,3967,155871,105445,105430
2001,SHOLAVANDAN,BITCHAL R,N,MDMK,M,3075,155871,105445,105430
2001,SHOLAVANDAN,CHANDRASEKARAN A,N,IND,M,2146,155871,105445,105430
2001,SHOLAVANDAN,NATARAJAN .I.C.,N,ATMK,M,737,155871,105445,105430
2001,SHOLAVANDAN,PALANIVEL RAJAN S,N,IND,M,509,155871,105445,105430
2001,SHOLAVANDAN,RAJAPANDI.K,N,IND,M,487,155871,105445,105430
2001,SHOLAVANDAN,RAVICHANDRAN .A,N,IND,M,299,155871,105445,105430
2001,SHOLAVANDAN,KANNAN. M,N,IND,M,157,155871,105445,105430
2001,THIRUPARANKUNDRAM,SEENIVEL S.M.,W,ADMK,M,83167,303674,169993,169969
2001,THIRUPARANKUNDRAM,RAMACHANDRAN C,N,DMK,M,74040,303674,169993,169969
2001,THIRUPARANKUNDRAM,CHINNACHELLAM M.D.,N,MDMK,M,4850,303674,169993,169969
2001,THIRUPARANKUNDRAM,SOODAM MANI V.S.,N,IND,M,3990,303674,169993,169969
2001,THIRUPARANKUNDRAM,CHANDRASEKARAN .R.,N,IND,M,1550,303674,169993,169969
2001,THIRUPARANKUNDRAM,SASIKUMAR A,N,JP,M,1226,303674,169993,169969
2001,THIRUPARANKUNDRAM,PALANIVEL M,N,IND,M,856,303674,169993,169969
2001,THIRUPARANKUNDRAM,SAKTHIVEL K,N,IND,M,290,303674,169993,169969
2001,MADURAI WEST,VALARMATHIJEBARAJ.,W,ADMK,F,48465,205790,100854,100840
2001,MADURAI WEST,PALANIVEL RAJAN P.T.R.,N,DMK,M,47757,205790,100854,100840
2001,MADURAI WEST,MANOHARAN. M,N,MDMK,M,2574,205790,100854,100840
2001,MADURAI WEST,BALASUBRAMANI M.,N,JP,M,627,205790,100854,100840
2001,MADURAI WEST,MEENAKSHI SUNDRAM DR. M.,N,IND,M,569,205790,100854,100840
2001,MADURAI WEST,NALLATHAMBI M.,N,IND,M,426,205790,100854,100840
2001,MADURAI WEST,SAAMINATHAN A,N,IND,M,188,205790,100854,100840
2001,MADURAI WEST,RAMDOSS M.,N,ABHM,M,128,205790,100854,100840
2001,MADURAI WEST,ANBU CHEZHIAN P.,N,IND,M,106,205790,100854,100840
2001,MADURAI CENTRAL,HAKEEM.M.A,W,TMC(M),M,34393,141907,73917,73912
2001,MADURAI CENTRAL,PAULRAJ.S,N,DMK,M,34246,141907,73917,73912
2001,MADURAI CENTRAL,ASAITHAMBI.S,N,MDMK,M,2448,141907,73917,73912
2001,MADURAI CENTRAL,JOHN MOSES.K,N,JD(S),M,802,141907,73917,73912
2001,MADURAI CENTRAL,STALIN.A,N,JP,M,706,141907,73917,73912
2001,MADURAI CENTRAL,SULAIGABEVE.A  TMT.,N,IND,F,402,141907,73917,73912
2001,MADURAI CENTRAL,KARUNANITHY.M,N,IND,M,364,141907,73917,73912
2001,MADURAI CENTRAL,SAKUNTHALA ARUNAGIRI TMT.,N,RLD,F,295,141907,73917,73912
2001,MADURAI CENTRAL,BOSE.A,N,CPI(ML)(L),M,256,141907,73917,73912
2001,MADURAI EAST,NANMARAN .N,W,CPM,M,32461,136526,74982,74980
2001,MADURAI EAST,VELUSAMY .V,N,DMK,M,27157,136526,74982,74980
2001,MADURAI EAST,VASU .N.L.,N,IND,M,11837,136526,74982,74980
2001,MADURAI EAST,BOOMINATHAN  M.,N,MDMK,M,1878,136526,74982,74980
2001,MADURAI EAST,JARINA BEGAM  TMT.,N,JP,F,586,136526,74982,74980
2001,MADURAI EAST,KAMARAJ .A.C.,N,JD(U),M,507,136526,74982,74980
2001,MADURAI EAST,BASHEER AHAMED .M,N,IND,M,366,136526,74982,74980
2001,MADURAI EAST,RAJENDRAN .T.R.,N,DFB,M,188,136526,74982,74980
2001,SAMAYANALLUR,PONNAMPALAM P.,W,ADMK,M,97060,354936,184293,184277
2001,SAMAYANALLUR,KASTHURI SIVASAMY . S. TMT.,N,DMK,F,77136,354936,184293,184277
2001,SAMAYANALLUR,CHINNA RAJA P.,N,MDMK,M,4803,354936,184293,184277
2001,SAMAYANALLUR,JEYARAJ G.,N,IND,M,1337,354936,184293,184277
2001,SAMAYANALLUR,SWAMINATHAN  S.B.,N,RLD,M,1141,354936,184293,184277
2001,SAMAYANALLUR,THIRUMARAIMUTHALVAN A.,N,JP,M,1026,354936,184293,184277
2001,SAMAYANALLUR,PAULRAJ S.,N,IND,M,515,354936,184293,184277
2001,SAMAYANALLUR,MUTHIAH MUTHUGANESAN S.M.,N,IND,M,501,354936,184293,184277
2001,SAMAYANALLUR,PANDY V.,N,LJNSP,M,270,354936,184293,184277
2001,SAMAYANALLUR,P. SOMASUNDARAM,N,IND,M,250,354936,184293,184277
2001,SAMAYANALLUR,PANDI A,N,IND,M,238,354936,184293,184277
2001,MELUR,SAMY.R,W,ADMK,M,58010,188821,125244,125241
2001,MELUR,SAMAYANALLUR SELAVARASU.S,N,DMK,M,31172,188821,125244,125241
2001,MELUR,RAJAMANICKAM.K.V.V,N,IND,M,26428,188821,125244,125241
2001,MELUR,ELAVARASAN.VEERA,N,MDMK,M,3914,188821,125244,125241
2001,MELUR,RAJAKILI.K,N,IND,M,1798,188821,125244,125241
2001,MELUR,DHARMAR AMBALAM.N,N,JP,M,1208,188821,125244,125241
2001,MELUR,KARUPPANAN.M.K,N,DFB,M,1158,188821,125244,125241
2001,MELUR,ELANGO.R,N,IND,M,734,188821,125244,125241
2001,MELUR,RAMAN.K,N,IND,M,518,188821,125244,125241
2001,MELUR,SELVARAJU.M.P,N,PB,M,301,188821,125244,125241
2001,NATHAM,VISWANATHAN.R.,W,ADMK,M,55604,181487,112595,112540
2001,NATHAM,KRISHNAN. KU.PA.,N,TB,M,45002,181487,112595,112540
2001,NATHAM,CHELLAM.P.,N,MDMK,M,5311,181487,112595,112540
2001,NATHAM,GEORGE.P.,N,IND,M,1596,181487,112595,112540
2001,NATHAM,RAMAN.O.P.,N,IND,M,1019,181487,112595,112540
2001,NATHAM,MUTHURAMALINGAM.V.,N,JD(S),M,935,181487,112595,112540
2001,NATHAM,ANDI AMBALAM   A.,N,IND,M,879,181487,112595,112540
2001,NATHAM,VENKATASUBRAMANI     K.,N,IND,M,590,181487,112595,112540
2001,NATHAM,RAJANGAM.N.,N,IND,M,589,181487,112595,112540
2001,NATHAM,KRISHNAN   S,N,IND,M,556,181487,112595,112540
2001,DINDIGUL,NAGALAKSHIMI .K.,W,CPM,F,71003,279805,149977,149877
2001,DINDIGUL,BASHEER AHMED . M.,N,DMK,M,68224,279805,149977,149877
2001,DINDIGUL,LATHA SELVARAJ,N,MDMK,F,4662,279805,149977,149877
2001,DINDIGUL,MANIMARAN. R.,N,IND,M,2635,279805,149977,149877
2001,DINDIGUL,MURUGANANDAM.V.,N,IND,M,1685,279805,149977,149877
2001,DINDIGUL,BALASUBRAMANI. S.N.,N,TYMK,M,1668,279805,149977,149877
2001,ATHOOR,NATARAJAAN. P.K.T.,W,ADMK,M,64053,212758,130393,130384
2001,ATHOOR,PERIASAMY. I,N,DMK,M,60447,212758,130393,130384
2001,ATHOOR,JEYARAJ.C.,N,MDMK,M,2570,212758,130393,130384
2001,ATHOOR,MATHIALAGAN . A.,N,IND,M,1791,212758,130393,130384
2001,ATHOOR,THAMPIDURAI . M.,N,IND,M,711,212758,130393,130384
2001,ATHOOR,DAVID JEYAPRAKASH.A.,N,IND,M,277,212758,130393,130384
2001,ATHOOR,SINGARAVELAN .P.V.,N,IND,M,270,212758,130393,130384
2001,ATHOOR,KRISHNASAMY. V.,N,IND,M,265,212758,130393,130384
2001,VEDASANDUR,ANDIVEL.P,W,ADMK,M,65415,216457,133483,133475
2001,VEDASANDUR,KAVITHA PARTHIPAN.TMT.R,N,DMK,F,46289,216457,133483,133475
2001,VEDASANDUR,KARNAN.S,N,MDMK,M,8381,216457,133483,133475
2001,VEDASANDUR,RETHINAM .V.,N,TYMK,M,6984,216457,133483,133475
2001,VEDASANDUR,SIVASUBRAMANI ALIAS DALIT SIVA .P,N,IND,M,2296,216457,133483,133475
2001,VEDASANDUR,ANDAVAN .K.,N,IND,M,1966,216457,133483,133475
2001,VEDASANDUR,KARUPPANAN.A.,N,JD(U),M,1221,216457,133483,133475
2001,VEDASANDUR,MURUGESAN.S.,N,CPI(ML)(L),M,923,216457,133483,133475
2001,ARAVAKURICHI,LIYAUDEEN SAIT E.A,W,ADMK,M,51535,176820,107303,107301
2001,ARAVAKURICHI,LAKSHMI DURAISAMY TMT.,N,DMK,F,33209,176820,107303,107301
2001,ARAVAKURICHI,MONJANUR RAMASAMY P,N,MDMK,M,16954,176820,107303,107301
2001,ARAVAKURICHI,AMUTHAKUMAR V,N,IND,M,2054,176820,107303,107301
2001,ARAVAKURICHI,SHEIK ABDUL KADHAR M.S.,N,IND,M,1160,176820,107303,107301
2001,ARAVAKURICHI,GANESAN K,N,IND,M,722,176820,107303,107301
2001,ARAVAKURICHI,SASIKUMAR M,N,IND,M,707,176820,107303,107301
2001,ARAVAKURICHI,POUNKODI L,N,IND,F,565,176820,107303,107301
